,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
39,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,2,2,0,1173219931,C. Johnson,L,FA,-0.33839,1.51202,-6.981798,14.81371,-9.54571,1.019486,6.26915,SL,K,1.39746,6.1114,89.27144,1864.340863,144.921669,-0.15
40,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,0,1,1173219931,C. Johnson,L,FA,-1.08087,2.60959,-6.245372,11.6015,-6.23118,1.917407,6.18796,SL,HBP,1.20969,6.2112,87.83942,1867.241706,149.288469,-0.15
41,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,1,1,1173219931,C. Johnson,L,CH,2.69412,4.35165,-5.588244,7.22071,-10.60579,-2.201547,5.87408,B,HBP,1.5326,6.07313,77.91646,1412.852407,118.482076,0.13
42,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,1,1,1173219931,C. Johnson,L,FA,-0.70986,1.95327,-7.018297,10.55989,-11.65906,1.063449,6.01472,F,HBP,1.24771,6.23153,88.0584,1986.181417,129.191277,-0.15
43,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,2,1,1173219931,C. Johnson,L,FA,-0.25679,2.38578,-5.616228,17.56099,-11.43792,0.733499,5.98615,F,HBP,1.3756,6.0197,90.77547,2265.750295,144.982219,0.0
44,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,2,1,1173219931,C. Johnson,L,FA,-0.68124,3.70792,-4.528446,16.16902,-11.62977,1.052326,6.25717,HBP,HBP,1.25717,6.12799,90.01678,2052.422836,141.911208,0.8
45,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,0,1,1173219931,C. Johnson,L,CH,-0.3186,1.04924,-9.07053,5.14036,-11.63898,0.77285,6.21645,B,K,1.36818,6.03405,78.9866,1550.348371,108.149248,0.13
46,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,0,1,1173219931,C. Johnson,L,FA,-0.53003,1.13328,-7.630573,12.41268,-13.80532,0.673793,6.3222,SS,K,1.24199,6.14074,89.14668,2081.886716,129.105224,-0.15
47,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,1,1,1173219931,C. Johnson,L,CH,0.19321,2.07887,-7.542882,11.46119,-12.70367,0.142812,6.20548,SS,K,1.38527,6.0901,79.25227,1867.631775,127.967504,-0.15
48,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,2,1,1173219931,C. Johnson,L,FA,1.78654,3.10767,-5.005359,17.07769,-15.15139,-2.051902,6.25222,B,K,1.15721,6.14005,90.81466,2204.192603,136.299197,0.13
49,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,2,2,1,1173219931,C. Johnson,L,CU,-0.33612,1.41963,-10.910382,-12.42024,17.00891,3.416007,5.62115,SS,K,1.42392,6.1634,74.78483,2579.97221,309.558674,-0.15
50,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,0,2,1173219931,C. Johnson,L,FA,-1.34176,1.60184,-6.957256,13.87839,-10.73957,1.839989,6.30387,SL,S,1.24889,6.10507,89.10623,2119.289231,139.772027,-0.15
