,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
79,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,0,1,0,1860002266,T. Shingledecker,L,FA,1.21380714202,2.5480564925,12.9,-19.8,5.6,B,BB,-2.3,5.7,84.8,2113.0,123.12009354,0.13
80,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,1,1,0,1860002266,T. Shingledecker,L,FA,-0.61197732549,0.941064100385,8.9,-19.0,5.6,B,BB,-2.3,5.6,82.9,2211.0,115.145348471,0.13
81,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,2,1,0,1860002266,T. Shingledecker,L,FA,-1.06058865537,1.18347126095,10.2,-16.2,5.7,B,BB,-2.3,5.6,84.5,2195.0,122.323059571,0.13
82,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,3,1,0,1860002266,T. Shingledecker,L,FA,0.0576259754325,4.44861704854,11.5,-18.3,5.6,B,BB,-2.2,5.7,84.4,2200.0,122.292821584,0.8
83,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,0,0,0,1860002266,T. Shingledecker,L,CH,2.64584760882,2.97593370733,10.2,-20.2,5.5,B,FC,-2.8,5.2,73.0,2055.0,116.903142079,0.13
84,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,1,0,0,1860002266,T. Shingledecker,L,SL,1.18826704803,2.36079463176,4.7,-22.9,5.6,SL,D,-2.7,5.1,71.3,1946.0,101.806346324,-0.15
85,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,1,1,0,1860002266,T. Shingledecker,L,FA,1.88654230246,2.1195997428,9.6,-19.9,5.5,B,D,-2.8,5.6,84.2,2204.0,115.951979184,0.13
86,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,2,1,0,1860002266,T. Shingledecker,L,FA,-0.193113007078,3.28636429709,13.4,-17.1,5.8,SL,D,-2.5,5.5,82.3,2053.0,128.170742492,-0.15
87,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,0,1,0,1860002266,T. Shingledecker,L,CH,0.748748248905,1.71829886605,8.1,-19.8,5.7,SS,K,-2.7,5.0,73.6,2033.0,112.205882177,-0.15
88,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,0,2,0,1860002266,T. Shingledecker,L,FA,2.12540423555,2.18917621821,11.5,-23.4,5.6,SS,K,-2.7,5.6,84.3,2142.0,116.26981861,-0.15
89,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,1,0,1,1860002266,T. Shingledecker,L,SL,1.10263682485,3.01072971743,3.6,4.1,5.4,SL,HBP,-2.5,5.2,72.6,2194.0,228.749655192,-0.15
90,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,1,1,1,1860002266,T. Shingledecker,L,FA,-1.14650434927,2.05179488039,13.5,-15.9,6.3,B,HBP,-2.3,5.5,83.3,2142.0,130.407622508,0.13
91,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,0,0,1,1133310604,J. Freilich,R,FA,-1.17292880935,4.48768031651,20.3,7.6,6.2,B,DP,1.6,6.2,87.9,2112.0,200.450476928,0.13
92,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,1,0,1,1133310604,J. Freilich,R,SL,0.997053253423,0.988901447776,3.1,-2.5,5.6,B,DP,1.4,6.1,79.7,2170.0,141.447514751,0.13
93,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,2,0,1,1133310604,J. Freilich,R,FA,0.329669129496,1.93368812307,15.7,11.4,6.6,SL,DP,1.3,6.1,86.9,2078.0,215.912896641,-0.15
94,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,2,1,1,1133310604,J. Freilich,R,FA,-0.949012609664,3.38690578015,19.0,13.0,6.4,F,DP,1.4,6.2,88.4,2177.0,214.206104356,-0.15
95,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,7,2,2,1,1133310604,J. Freilich,R,FA,0.704872400326,2.74721000047,12.5,16.1,6.7,IP,DP,1.3,6.0,89.2,2224.0,232.208879525,-0.21
