PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
37,2026-09-19,11:24:36.20,4,6,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.31828,-1.874064,4.212349,2199.789038,152.480286,11:00,5.49483,-2.36998,6.60152,-27.34942,10.24438,-4.70638,1.49361,1.10373,78.13416,-7.016363,3.359329,0.441295,,,,,,,,,,,,3.68319,6.29567,2.08412,50,5.35531,-8.93945,-123.69181,-4.82304,5.69136,25.27005,-22.44582,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,39550040-b43e-11f1-8cc0-2d4434c98b61,85.41317,,,7.18413,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:24:36.20,2026-09-19T11:24:36.2060000-04:00,2026-09-19T15:24:36.2060000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,1567f6a4-e7ea-42b0-bcc8-9690450efb1e,53.89737,-124.48549,12.63503,5.49572,-4.11807,-11.22291,2.3677,-9.1182,2.84568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.53458,,,1.143311,,,,-1.78288,4.88965,-0.67148,76.1611,4.80201,-48.6186,-1.75115,72.49412,-3.80557,4.94749,17.27534,-15.22555,-0.72325,-46.91911,4.4014,High,High,High,,,High,High,High,133.782104,-43.620524,1592.481817,0.723925,10:30,0.707394,0.544938,-0.450152,-119.629349,-9.542933,-7.647685,168.78742,33.007031,0.163066,0.544742,-0.822597,33.513412,9.384918,0.544742,0.163066,0.822597,-33.513412,-9.384918,-0.544742,-0.163066,0.822597,-168.78742,-33.007031,-0.163066,-0.544742,-0.822597
38,2026-09-19,11:26:05.44,5,1,"Valay, Alex",10172032,Left,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.78078,-0.60784,4.195971,1417.8806,52.688132,7:45,5.37352,-2.50651,5.96522,-46.92829,-2.86819,-5.61122,0.8977,0.9234,73.32186,-9.207509,3.189293,0.477743,,,,,,,,,,,,4.09792,-0.87051,2.17641,50,5.29915,-8.27503,-115.63827,-2.72929,5.52786,22.32629,-33.34831,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,6e8d1db0-b43e-11f1-8cc0-2d4434c98b61,78.89695,,,6.45891,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:26:05.44,2026-09-19T11:26:05.4430000-04:00,2026-09-19T15:26:05.4430000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,6511fada-2677-4585-8708-0165f38d777c,54.53519,-116.51059,11.16315,5.38033,-1.42633,-16.67416,2.50394,-8.49101,2.76393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,104.346858,-47.547921,957.031592,0.674973,9:30,0.741142,0.661714,-0.113328,-16.936472,15.846983,-52.710892,99.462244,-2.488871,0.985464,-0.043425,-0.164243,14.809972,-80.218787,0.043425,-0.985464,0.164243,-14.809972,80.218787,-0.043425,0.985464,0.164243,-99.462244,2.488871,-0.985464,0.043425,-0.164243
39,2026-09-19,11:27:00.70,5,2,"Valay, Alex",10172032,Left,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.6105,-0.448336,4.828948,2098.343491,115.157544,9:45,5.46102,-2.45575,6.70033,-31.93458,7.05032,-12.34284,2.38839,0.94165,76.45698,-6.45343,2.589791,0.449386,,,,,,,,,,,,7.83398,4.25355,2.13819,50,5.41881,-9.79415,-121.20424,-1.84341,11.636,24.022,-25.85617,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,8f956260-b43e-11f1-8cc0-2d4434c98b61,83.87541,,,7.15352,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:27:00.70,2026-09-19T11:27:00.7050000-04:00,2026-09-19T15:27:00.7050000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,60f0a605-7ec0-4ae4-9ebe-1b8f373a1e30,53.79827,-121.95471,12.011,5.46378,-1.03563,-12.92808,2.44985,-10.15767,5.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,129.117296,-42.783253,1540.033942,0.733928,10:15,0.711335,0.57472,-0.404598,-105.16742,22.033377,51.600417,100.587865,5.225129,0.97889,0.091069,-0.18298,26.459628,78.206222,0.091069,0.97889,0.18298,-26.459628,-78.206222,-0.091069,-0.97889,0.18298,-100.587865,-5.225129,-0.97889,-0.091069,-0.18298
40,2026-09-19,11:27:22.88,5,3,"Valay, Alex",10172032,Left,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,0,2,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.56029,-1.572415,2.4562,2253.317685,156.331222,11:15,5.42653,-2.52454,6.44357,-28.50163,9.78587,-3.76114,1.60487,-0.57968,77.6065,-6.915095,1.774377,0.445348,,,,,,,,,,,,2.67012,5.91878,2.35189,50,5.30199,-5.13298,-122.83482,-4.19575,4.0759,24.536,-23.13915,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,9cb18e10-b43e-11f1-8cc0-2d4434c98b61,84.63584,,,6.9538,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:27:22.88,2026-09-19T11:27:22.8850000-04:00,2026-09-19T15:27:22.8850000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,72ee8901-2026-4e81-9825-d9eb89e07f40,54.05633,-123.64241,12.268,5.42756,-3.43414,-11.56957,2.52304,-5.26714,2.03795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.607761,-41.604082,1684.920076,0.747751,10:30,0.669071,0.577109,-0.468284,-118.221983,-8.293021,-7.420455,168.444466,30.997412,0.17171,0.514999,-0.839816,31.51782,9.88728,0.514999,0.17171,0.839816,-31.51782,-9.88728,-0.514999,-0.17171,0.839816,-168.444466,-30.997412,-0.17171,-0.514999,-0.839816
41,2026-09-19,11:27:42.00,5,4,"Valay, Alex",10172032,Left,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,ae9f17f0-b43e-11f1-8cc0-2d4434c98b61,,,,,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:27:42.00,2026-09-19T11:27:42.0000000-04:00,2026-09-19T15:27:42.0000000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,c5fae1ac-956b-4fef-8d84-cc35fdc008e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2026-09-19,11:28:03.10,5,5,"Valay, Alex",10172032,Left,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.66095,-0.004744,2.350089,2046.628123,109.582404,9:45,5.44914,-2.50229,6.57744,-32.36844,5.90229,-12.95363,2.74741,-1.42664,76.93625,-6.098802,-0.004893,0.445251,,,,,,,,,,,,7.45426,3.52378,2.34556,50,5.43566,-4.55656,-122.95589,-0.95727,11.30903,26.4234,-26.82802,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,b4ae4d50-b43e-11f1-8cc0-2d4434c98b61,84.65437,,,7.72471,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:28:03.10,2026-09-19T11:28:03.1060000-04:00,2026-09-19T15:28:03.1060000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,80e216ae-f418-4ff5-98b0-bf4f2e5f7378,53.91998,-123.79544,13.2117,5.45254,-0.10487,-13.41401,2.49604,-4.91587,5.65451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.8358,-36.655799,1641.879669,0.802236,10:15,0.617081,0.624949,-0.478174,-95.801006,29.852742,57.124288,100.325461,0.294141,0.983793,0.005134,-0.179237,1.640615,79.670395,0.005134,0.983793,0.179237,-1.640615,-79.670395,-0.005134,-0.983793,0.179237,-100.325461,-0.294141,-0.983793,-0.005134,-0.179237
43,2026-09-19,11:28:41.82,6,1,"Valay, Alex",10172032,Left,RHO_RAM,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,84.92862,-0.51284,2.977469,2156.255752,144.776198,10:45,5.47843,-2.3713,6.45228,-27.64868,9.88162,-6.23678,2.70258,-0.15315,78.615,-5.68825,1.847936,0.440922,100.06527,8.886247,-25.644441,1685.046361,96.78034,9.01888,-52.28256,177.47755,177.47755,-30.49118,1.415539,4.04095,5.61461,2.16323,50,5.42945,-6.20359,-123.50063,-1.90534,6.30851,22.10828,-23.40885,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,cbb69a70-b43e-11f1-8cc0-2d4434c98b61,85.48541,9.62285,,6.31362,,,,2.06389,2.71808,0.22462,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:28:41.82,2026-09-19T11:28:41.8220000-04:00,2026-09-19T15:28:41.8220000Z,LineDrive,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,5b0af865-8db7-41d8-8e2b-3d83fc25178b,54.04956,-124.22344,11.05414,5.47924,-1.14001,-11.70442,2.36942,-6.40984,3.15426,,2.06389,130.71759,-21.63806,4.22316,-0.84824,0.13266,-0.02023,0.00265,-0.00019,2.71808,22.67082,-19.79095,2.12348,-0.38155,0.0777,-0.01338,0.00224,-0.00025,0.22462,-62.75409,-3.11495,2.59985,-0.90578,0.25036,-0.05837,0.01055,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,131.410834,-41.897725,1604.983226,0.744338,10:30,0.687459,0.564198,-0.457254,-121.674009,-14.192416,-13.010395,172.391039,24.454947,0.120532,0.413978,-0.902272,24.646458,6.92283,0.413978,0.120532,0.902272,-24.646458,-6.92283,-0.413978,-0.120532,0.902272,-172.391039,-24.454947,-0.120532,-0.413978,-0.902272
44,2026-09-19,11:29:25.55,7,1,"Valay, Alex",10172032,Left,RHO_RAM,"Riga, Alex",10327701,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.46907,-1.892265,4.109075,2365.508994,150.128619,11:00,5.47595,-2.35684,6.54491,-19.78773,15.79965,-8.45174,2.08649,0.71372,80.39976,-5.652477,2.579101,0.429358,59.28215,-64.641402,-105.150963,,,,,2.25245,2.25245,-47.786283,0.02689,5.54382,9.14032,2.07564,50,5.336,-8.80447,-126.90369,-4.73119,9.08396,24.80368,-17.19698,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,e5d01f30-b43e-11f1-8cc0-2d4434c98b61,87.78792,2.12202,,7.06931,,,,1.77628,2.12202,-0.69749,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:29:25.55,2026-09-19T11:29:25.5590000-04:00,2026-09-19T15:29:25.5590000Z,GroundBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,1d634785-fe71-462f-a4cc-c42d87c12a20,53.95525,-127.67441,12.40184,5.47471,-4.19683,-8.59849,2.35361,-9.08674,4.54198,,1.77646,-9.77542,,,,,,,,2.12352,-78.91483,,,,,,,,-0.6968,-36.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,129.339246,-41.835569,1762.451038,0.745062,10:15,0.679782,0.597946,-0.424684,-111.063831,-8.919993,-10.534463,165.640447,29.100429,0.2167,0.486342,-0.846471,29.879631,12.515276,0.486342,0.2167,0.846471,-29.879631,-12.515276,-0.486342,-0.2167,0.846471,-165.640447,-29.100429,-0.2167,-0.486342,-0.846471
45,2026-09-19,11:30:08.55,8,1,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,1,,85.89963,-2.85029,6.362168,2277.091848,148.878667,11:00,5.40987,-2.04197,6.66616,-23.84655,13.09182,-7.23756,0.79638,3.20017,79.33576,-7.326555,5.057104,0.437432,,,,,,,,,,,,5.46488,7.9891,1.61641,50,5.20763,-13.58616,-124.14487,-6.8611,8.59545,23.0315,-19.60843,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,ff75d380-b43e-11f1-8cc0-2d4434c98b61,86.1676,,,6.56387,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:30:08.55,2026-09-19T11:30:08.5590000-04:00,2026-09-19T15:30:08.5590000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,4312150e-fe03-41bd-8421-a869c3856a13,53.83422,-124.85417,11.51575,5.40964,-6.25721,-9.80421,2.0389,-13.85087,4.29772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,129.823744,-42.267952,1685.064862,0.740007,10:15,0.692059,0.601082,-0.399694,-119.384445,-18.287312,-6.203973,168.819745,27.771131,0.171563,0.465941,-0.868024,28.226169,9.878679,0.465941,0.171563,0.868024,-28.226169,-9.878679,-0.465941,-0.171563,0.868024,-168.819745,-27.771131,-0.171563,-0.465941,-0.868024
46,2026-09-19,11:30:45.17,8,2,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84082,-1.960772,3.941292,2245.720291,154.46186,11:15,5.43173,-2.25862,6.45947,-24.69438,13.08646,-5.73008,1.56776,0.89,78.47687,-6.592031,2.905131,0.442392,,,,,,,,,,,,4.0087,7.69252,1.98224,50,5.28161,-8.2785,-123.14265,-4.91726,6.21336,22.29851,-20.25087,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,153b6770-b43f-11f1-8cc0-2d4434c98b61,85.20144,,,6.36395,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:30:45.17,2026-09-19T11:30:45.1760000-04:00,2026-09-19T15:30:45.1760000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,0772cede-c3a9-4cb1-aa5f-b0434741869b,54.04115,-123.87226,11.14926,5.43166,-4.25466,-10.12543,2.25643,-8.4818,3.10668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.004869,-42.531597,1654.881749,0.736905,10:15,0.687296,0.58726,-0.427491,-118.829622,-20.648007,-2.413774,163.004322,27.941317,0.258226,0.468567,-0.844846,29.013553,14.964802,0.468567,0.258226,0.844846,-29.013553,-14.964802,-0.468567,-0.258226,0.844846,-163.004322,-27.941317,-0.258226,-0.468567,-0.844846
47,2026-09-19,11:31:02.82,8,3,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.38894,-2.478278,4.571186,2197.157932,137.300548,10:30,5.38704,-2.30337,6.55155,-28.23332,9.79363,-8.04949,0.75307,1.22642,78.40023,-7.738237,3.113962,0.44383,,,,,,,,,,,,5.40024,6.0754,1.99057,50,5.20298,-9.5115,-122.41617,-6.1116,8.29279,21.45435,-22.84447,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,1fd30b20-b43f-11f1-8cc0-2d4434c98b61,84.92532,,,5.9887,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:31:02.82,2026-09-19T11:31:02.8230000-04:00,2026-09-19T15:31:02.8230000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,2851b0d5-905e-4e0f-b050-ba7eb19f62a2,53.95061,-123.1066,10.72718,5.38783,-5.37643,-11.42223,2.30095,-9.77838,4.14639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.560802,-39.230578,1701.934074,0.774607,10:15,0.642216,0.632482,-0.433042,-119.095969,-15.05066,2.354444,164.764121,32.186542,0.222407,0.532678,-0.816572,33.117768,12.850441,0.532678,0.222407,0.816572,-33.117768,-12.850441,-0.532678,-0.222407,0.816572,-164.764121,-32.186542,-0.222407,-0.532678,-0.816572
48,2026-09-19,11:31:24.19,8,4,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.54409,-2.134388,3.987211,2320.263318,153.612374,11:00,5.45225,-2.40954,6.51691,-23.40761,14.86064,-6.77406,1.53749,0.69046,77.58768,-6.55856,2.761074,0.445237,,,,,,,,,,,,4.67067,8.75772,2.13425,50,5.29286,-8.30374,-122.61334,-5.20783,7.11754,24.01477,-18.82829,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,2c7e9ab0-b43f-11f1-8cc0-2d4434c98b61,84.65711,,,6.95641,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:31:24.19,2026-09-19T11:31:24.1950000-04:00,2026-09-19T15:31:24.1950000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,bffcb406-3a42-4189-b072-7989b5d282dd,53.98284,-123.39095,12.00738,5.45162,-4.59817,-9.41414,2.40685,-8.53421,3.55877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.362438,-41.861153,1728.048993,0.744764,10:15,0.677705,0.591943,-0.436257,-119.090501,-11.566452,-11.691897,172.296769,26.457692,0.120003,0.445537,-0.887184,26.665434,6.892275,0.445537,0.120003,0.887184,-26.665434,-6.892275,-0.445537,-0.120003,0.887184,-172.296769,-26.457692,-0.120003,-0.445537,-0.887184
49,2026-09-19,11:31:45.83,8,5,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.17911,-0.080645,2.468351,2223.96777,142.818701,10:45,5.46849,-2.2374,6.58322,-27.29013,9.88162,-6.69134,3.12034,-0.53156,78.62771,-5.213067,1.25281,0.438811,,,,,,,,,,,,4.13827,5.55461,2.07079,50,5.4514,-5.09788,-123.88999,-0.94657,6.48998,22.65393,-23.46285,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,3969f260-b43f-11f1-8cc0-2d4434c98b61,85.89666,,,6.5514,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:31:45.83,2026-09-19T11:31:45.8380000-04:00,2026-09-19T15:31:45.8380000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,a04c92f9-4e7d-4e0d-ac9d-006a5d7c3613,53.91662,-124.60411,11.32697,5.46958,-0.20696,-11.73143,2.23472,-5.30246,3.24499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.353488,-38.037093,1751.623719,0.787612,10:15,0.636719,0.601078,-0.483006,-116.171621,-2.165162,-9.276153,170.295401,30.86217,0.1447,0.512975,-0.84612,31.227049,8.319898,0.512975,0.1447,0.84612,-31.227049,-8.319898,-0.512975,-0.1447,0.84612,-170.295401,-30.86217,-0.1447,-0.512975,-0.84612
50,2026-09-19,11:32:05.94,8,6,"Valay, Alex",10172032,Left,RHO_RAM,"Maceda, Derek",10321092,Left,RHO_RAM,Undefined,1,Bottom,1,3,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,2,0,,85.6295,-0.760546,3.491387,2296.290025,155.866132,11:15,5.50494,-2.2541,6.70331,-27.44466,8.82603,-3.5491,2.52116,0.64636,80.03241,-5.891712,2.846195,0.43346,90.27407,-15.777377,12.31561,,,,,10.78943,10.78943,6.978894,0.071096,2.66689,5.11575,2.02342,50,5.44317,-7.48212,-124.59288,-2.42373,4.27869,20.1847,-23.96648,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,4574d520-b43f-11f1-8cc0-2d4434c98b61,86.95708,2.56482,,5.59709,,,,1.84084,2.56482,-0.62526,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:32:05.94,2026-09-19T11:32:05.9400000-04:00,2026-09-19T15:32:05.9400000Z,GroundBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,77c7600c-269d-49af-a80b-a07edfd48685,53.79939,-125.20689,10.09235,5.50581,-1.69469,-11.98324,2.253,-7.61227,2.13934,,1.83786,124.74191,,,,,,,,2.56568,-36.0754,,,,,,,,-0.62591,27.23374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,131.947355,-44.584413,1635.456881,0.712217,10:30,0.722569,0.538989,-0.43288,-114.619112,-16.201229,-13.197285,164.695637,25.871181,0.237493,0.436349,-0.867869,26.69245,13.738627,0.436349,0.237493,0.867869,-26.69245,-13.738627,-0.436349,-0.237493,0.867869,-164.695637,-25.871181,-0.237493,-0.436349,-0.867869
