,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
48,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,0,0,1659413541,A. Gennari,L,FA,0.63033,2.62644,12.2,-9.2,6.0,F,SF,-1.2,5.5,89.7,2138.0,140.96431,-0.15
49,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,1,0,1659413541,A. Gennari,L,FA,1.20677,3.48001,14.8,-6.7,5.9,B,SF,-1.2,5.4,89.0,2106.0,154.197924,0.13
50,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,1,1,0,1659413541,A. Gennari,L,SL,1.0387,2.96637,2.2,3.6,5.5,B,SF,-1.6,4.8,79.4,2291.0,251.147803,0.13
51,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,2,1,0,1659413541,A. Gennari,L,FA,1.37484,3.68821,15.4,-8.0,6.2,B,SF,-0.8,5.7,87.8,2010.0,150.83978,0.13
52,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,0,2,1659413541,A. Gennari,L,SL,0.11839,1.81473,2.0,4.3,5.9,SS,IP_OUT,-1.6,5.1,80.7,2392.0,255.190248,-0.15
53,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,1,2,1659413541,A. Gennari,L,FA,-0.80856,1.08651,16.3,-3.8,6.0,B,IP_OUT,-1.1,5.6,89.6,2188.0,166.026908,0.13
54,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,1,1,2,1659413541,A. Gennari,L,SL,-0.55291,0.91636,3.1,1.8,5.8,SS,IP_OUT,-1.4,5.0,81.8,2402.0,219.567953,-0.15
55,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,0,0,1659413541,A. Gennari,L,SL,1.76168,3.22922,5.2,2.1,5.6,B,K,-1.6,4.9,78.5,2298.0,206.536669,0.13
56,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,1,0,0,1659413541,A. Gennari,L,FA,0.40535,3.40601,12.7,-8.5,6.3,SS,K,-1.2,5.3,88.1,2125.0,144.233153,-0.15
57,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,1,1,0,1659413541,A. Gennari,L,SL,-0.59619,3.21089,0.9,3.4,5.8,SL,K,-1.4,4.9,80.0,2306.0,274.583995,-0.15
58,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,1,2,0,1659413541,A. Gennari,L,SL,0.82685,3.43786,5.1,1.7,5.9,SS,K,-1.5,5.0,80.8,2281.0,201.836455,-0.15
59,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,0,1,1659413541,A. Gennari,L,SL,0.05556,1.94848,-0.0,4.6,5.8,F,IP_OUT,-1.7,4.8,79.4,2310.0,284.092094,-0.15
60,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,1,1,1659413541,A. Gennari,L,SL,0.15976,3.06604,3.0,2.5,5.9,SL,IP_OUT,-1.6,4.9,79.9,2376.0,231.838538,-0.15
61,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,2,1,1659413541,A. Gennari,L,FA,0.28164,2.90838,19.0,-8.6,6.2,F,IP_OUT,-0.8,5.8,88.9,2032.0,154.429153,0.0
62,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,2,1,1659413541,A. Gennari,L,FA,-1.43913,2.95946,14.6,-8.3,6.2,B,IP_OUT,-0.6,5.7,87.5,2133.0,148.797854,0.13
63,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,1,2,1,1659413541,A. Gennari,L,SL,-1.90604,1.68756,4.8,4.1,6.1,B,IP_OUT,-1.3,5.0,79.9,2528.0,227.228512,0.13
64,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,0,2,1659413541,A. Gennari,L,SL,-0.4356,1.75675,2.7,-8.4,6.1,SL,IP_OUT,-1.7,4.9,81.5,1782.0,101.250496,-0.15
65,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,1,2,1659413541,A. Gennari,L,FA,-0.37623,2.64187,12.6,-8.8,5.8,F,IP_OUT,-1.3,5.5,89.1,2044.0,143.188008,-0.15
66,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,3,0,2,2,1659413541,A. Gennari,L,CU,0.81321,2.06909,-7.6,4.8,5.8,B,IP_OUT,-0.9,5.8,76.2,2452.0,330.885422,0.13
67,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,0,0,1659413541,A. Gennari,L,FA,1.51588,2.47586,10.7,-9.8,6.0,SL,IP_OUT,-1.5,5.4,88.0,2127.0,135.209335,-0.15
68,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,1,0,1659413541,A. Gennari,L,CH,-1.09202,2.19326,11.1,-4.9,5.9,SS,IP_OUT,-1.6,5.0,81.7,1911.0,154.654733,-0.15
69,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,2,0,1659413541,A. Gennari,L,SL,1.32807,2.72327,3.6,2.0,5.6,B,IP_OUT,-1.8,4.9,79.8,2413.0,215.279981,0.13
70,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,1,2,0,1659413541,A. Gennari,L,SL,1.66137,1.34208,-2.4,5.6,5.5,B,IP_OUT,-1.9,4.9,78.5,2843.0,300.225929,0.13
71,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,2,2,0,1659413541,A. Gennari,L,FA,1.45547,2.48232,11.5,-15.5,6.0,B,IP_OUT,-1.2,5.5,89.9,2060.0,124.504149,0.13
72,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,0,1,1659413541,A. Gennari,L,SL,1.38315,3.21174,4.4,1.8,5.6,B,IP_OUT,-1.8,5.0,79.1,2460.0,207.23716,0.13
73,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,1,0,1,1659413541,A. Gennari,L,FA,0.87469,0.71622,9.8,-14.2,6.3,B,IP_OUT,-1.2,5.4,88.9,2152.0,122.102647,0.13
74,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,2,0,1,1659413541,A. Gennari,L,CH,1.94948,2.61198,-0.5,-9.2,6.2,B,IP_OUT,-1.7,4.8,77.7,1617.0,81.147462,0.13
