,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
51,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,0,0,1670002397,B. Smith,R,FA,-0.89585,3.06665,13.2052,13.47162,7.15109,SL,IP_OUT,-2.54898,5.84044,89.50913,2004.142348,228.200419,-0.15
52,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,1,0,1670002397,B. Smith,R,FA,0.24141,2.16825,12.41938,18.17875,7.07292,SL,IP_OUT,-2.67405,5.80652,90.32253,2030.553783,238.21946,-0.15
53,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,0,1,1670002397,B. Smith,R,FA,1.43599,2.95826,13.13241,13.70686,7.08655,B,D,-2.32123,5.84698,90.96105,2032.244626,228.668493,0.13
54,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,1,0,1,1670002397,B. Smith,R,FA,0.17092,2.24019,10.39666,15.74658,7.24452,IP,D,-2.29898,5.86604,89.48959,2042.877924,239.346482,1.26
55,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,0,1,1670002397,B. Smith,R,SL,-0.58198,1.65278,5.86819,-1.36661,6.26121,SS,IP_OUT,-2.8635,5.66367,81.22713,2046.108486,163.069101,-0.15
56,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,0,2,1670002397,B. Smith,R,SL,-0.00345,1.82031,6.22115,-2.46425,6.17581,SS,K,-2.77867,5.736,81.23741,2062.943836,152.700538,-0.15
57,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,0,1,2,1670002397,B. Smith,R,FA,1.05611,3.51504,13.73083,12.9854,6.93675,B,K,-2.33274,6.00489,90.44541,2152.616938,225.82216,0.13
58,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,1,1,2,1670002397,B. Smith,R,SL,1.51149,0.10167,5.87985,-5.13004,6.42428,B,K,-2.54804,5.74238,82.77807,2071.460551,130.90181,0.13
59,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,2,1,2,1670002397,B. Smith,R,SL,-0.23225,1.25692,3.24209,-6.82233,6.20133,SS,K,-2.72323,5.81893,79.81045,2033.97438,104.975076,-0.15
60,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,3,2,2,2,1670002397,B. Smith,R,SL,0.85052,1.80978,8.70977,1.87555,6.3076,SL,K,-2.65166,5.77873,83.23802,2097.182565,194.218622,-0.15
61,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,0,0,1670002397,B. Smith,R,FA,0.32601,2.84401,17.48737,13.07674,6.90407,SL,K,-2.52231,5.95523,87.94865,1850.78542,218.965251,-0.15
62,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,1,0,1670002397,B. Smith,R,FA,0.60628,1.88105,16.0021,14.40158,7.05213,F,K,-2.55947,5.90441,89.04014,1916.731927,224.187884,-0.15
63,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,2,0,1670002397,B. Smith,R,FA,-0.6428,1.60081,12.70138,16.33698,6.69516,F,K,-2.61476,5.87336,89.64656,1968.398861,234.952672,0.0
64,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,2,0,1670002397,B. Smith,R,KN,0.51363,0.17468,-7.16666,-15.32103,6.15464,B,K,-2.41674,5.84101,76.15878,2191.623866,60.046605,0.13
65,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,1,2,0,1670002397,B. Smith,R,SL,1.69169,1.84517,7.27733,-12.17607,6.48716,B,K,-2.61758,5.80244,79.18748,2082.363112,115.697206,0.13
66,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,2,2,0,1670002397,B. Smith,R,FA,-0.28954,1.43806,16.32473,16.7419,6.69113,B,K,-2.41344,5.99963,91.56594,2076.173086,227.877862,0.13
67,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,3,2,0,1670002397,B. Smith,R,FA,0.30796,1.76074,16.21233,15.85009,6.81189,F,K,-2.52325,5.86004,91.65323,2055.52798,226.439813,0.0
68,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,3,2,0,1670002397,B. Smith,R,FA,0.11928,3.79829,12.80642,15.33729,6.93891,F,K,-2.25847,5.90926,91.42542,2005.622398,232.534143,0.0
69,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,3,2,0,1670002397,B. Smith,R,FA,0.8803,2.92358,10.86764,16.04524,7.29821,SL,K,-2.40956,5.78448,89.47855,1943.45958,238.748166,-0.15
70,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,0,1,1670002397,B. Smith,R,SL,1.87454,1.32333,-0.93835,-11.5569,6.67373,B,IP_OUT,-2.47539,5.68273,79.14924,1951.836973,77.463663,0.13
71,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,1,0,1,1670002397,B. Smith,R,FA,-0.3115,1.13687,10.64705,18.32013,6.9868,B,IP_OUT,-2.43011,5.84492,89.14562,1941.784394,242.744468,0.13
72,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,0,0,2,1670002397,B. Smith,R,SL,1.44373,2.287,1.76602,-16.0478,6.5025,B,IP_OUT,-2.53622,5.69965,77.54882,1969.506812,89.978921,0.13
73,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,1,0,2,1670002397,B. Smith,R,SL,1.37782,1.4524,-3.83307,-15.69076,6.41905,B,IP_OUT,-2.56467,5.66605,78.37442,2019.82798,70.686247,0.13
74,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,4,2,0,2,1670002397,B. Smith,R,FA,1.18129,2.04755,13.29438,16.92458,7.15311,SL,IP_OUT,-2.48801,5.71844,90.03171,1949.082099,234.40262,-0.15
75,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,0,0,1237393152,L. Forsythe,R,FA,-0.52944,4.00242,14.8082,8.20544,5.9122,B,HR,-1.98989,5.50963,90.77385,2317.866543,210.966443,0.13
76,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,1,0,0,1237393152,L. Forsythe,R,FA,-0.36836,3.55104,14.2867,6.50012,6.16335,IP,HR,-1.8753,5.4689,89.51609,2466.03395,206.255001,1.76
