,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
52,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,0,1,1532750369,C. Sloan,R,SL,-0.92708,4.02709,0.2,-5.9,5.1,B,DP,1.5,6.2,82.2,2465.0,79.654805,0.13
53,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,1,0,1,1532750369,C. Sloan,R,SL,1.38809,0.79412,2.0,-0.6,5.1,B,DP,1.4,6.1,84.9,2412.0,138.413778,0.13
54,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,2,0,1,1532750369,C. Sloan,R,FA,-0.01323,2.58577,17.0,10.4,5.4,IP,DP,1.3,6.1,91.9,2308.0,213.313621,-0.21
55,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,0,0,1532750369,C. Sloan,R,FA,-0.52927,1.82007,18.9,10.0,5.4,F,K,1.3,6.1,91.7,2304.0,209.393144,-0.15
56,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,1,0,1532750369,C. Sloan,R,SL,-0.63089,2.75684,1.7,-5.2,4.9,SS,K,1.5,6.2,83.5,2444.0,94.704909,-0.15
57,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,2,0,1532750369,C. Sloan,R,FA,-0.04504,4.71327,18.1,12.7,5.2,B,K,1.5,6.1,91.3,2264.0,217.037004,0.13
58,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,1,2,0,1532750369,C. Sloan,R,SL,0.43476,1.43341,1.6,-7.4,5.0,F,K,1.5,6.1,82.8,2434.0,92.381125,0.0
59,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,1,2,0,1532750369,C. Sloan,R,FA,-1.89369,3.86762,21.5,9.8,5.3,B,K,1.6,6.1,92.5,2282.0,205.677112,0.13
60,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,2,2,0,1532750369,C. Sloan,R,FA,0.89831,2.67341,20.0,8.5,5.6,B,K,1.3,6.0,92.6,2259.0,204.330857,0.13
61,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,2,0,1532750369,C. Sloan,R,FA,-0.32495,1.62769,18.3,6.2,5.4,F,K,1.5,6.0,92.0,2292.0,199.807454,0.0
