,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
49,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,1,0,0,1364795369,N. Janowicz,R,FA,1.46219,-0.97213,12.72375,4.09197,6.52988,B,S,-1.29877,6.13907,77.46269,1592.134343,199.814367,0.13
50,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,2,0,0,1364795369,N. Janowicz,R,FA,0.0249,2.6767,18.01127,8.105,6.36148,IP,S,-1.47426,6.32695,88.03122,2235.689321,205.63959,1.0
51,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,0,0,0,1364795369,N. Janowicz,R,CH,-1.34257,1.85038,12.89572,-1.35126,5.97785,B,IP_OUT,-1.67308,6.18099,76.38064,1272.562123,173.191281,0.13
52,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,1,0,0,1364795369,N. Janowicz,R,CH,-0.66559,2.73997,9.50205,2.99752,6.1941,SL,IP_OUT,-1.6547,6.12741,74.55676,1238.425358,201.0345,-0.15
53,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,0,0,1,1364795369,N. Janowicz,R,CH,0.95552,0.72742,13.64662,-1.36169,6.2346,B,BB,-1.41011,6.1048,76.05477,1203.936938,173.4393,0.13
54,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,1,0,2,1364795369,N. Janowicz,R,CH,-1.61733,2.26704,-0.73047,-5.9663,5.94516,B,BB,-1.62032,6.09788,76.57084,2062.156057,71.306123,0.13
55,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,2,0,2,1364795369,N. Janowicz,R,CH,-0.29277,1.15361,3.64992,-5.86551,6.00804,B,BB,-1.49481,6.06257,77.58353,2054.596911,111.209545,0.13
56,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,3,0,2,1364795369,N. Janowicz,R,FA,0.83121,1.12682,19.16052,6.09366,6.56326,SL,BB,-1.33747,6.15682,86.64409,2228.143772,198.621534,-0.15
57,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,3,1,2,1364795369,N. Janowicz,R,FA,-0.1016,0.3045,17.39883,8.65997,6.55575,B,BB,-1.30342,6.04546,85.79597,2188.803279,208.036668,0.8
58,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,0,0,2,1364795369,N. Janowicz,R,FA,-0.93052,2.0162,16.91946,-0.97004,6.35984,SS,IP_OUT,-1.54001,6.1068,76.86341,1578.564504,176.369939,-0.15
