,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
1857,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,0,1,1379204770,C. Garcia,R,FA,2.09975,2.61762,-5.145421,16.68761,11.7365,-2.295669,6.14952,B,IP_OUT,-0.99895,5.72089,89.83825,2201.522588,217.061333,0.13
1858,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,1,0,1,1379204770,C. Garcia,R,SL,-0.11842,2.74205,-6.825532,5.16685,-6.09008,-1.833643,5.44936,SS,IP_OUT,-1.32746,5.34907,76.95733,1905.531233,121.024458,-0.15
1859,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,1,1,1,1379204770,C. Garcia,R,CH,1.58616,1.30672,-7.398425,11.08355,17.85458,-1.434125,5.91324,B,IP_OUT,-1.23211,5.26974,80.36885,1771.336477,241.732951,0.13
1860,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,2,1,1,1379204770,C. Garcia,R,SL,0.76206,1.64797,-7.751882,5.09792,-5.85185,-2.491198,5.57751,SS,IP_OUT,-1.07687,5.35155,78.60399,1926.80963,122.690736,-0.15
1861,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,2,2,1,1379204770,C. Garcia,R,FA,0.35136,2.43588,-5.331155,13.69324,15.0628,-0.167951,6.06376,F,IP_OUT,-1.05867,5.47553,89.91011,2224.953442,230.156534,0.0
1862,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,2,2,1,1379204770,C. Garcia,R,SL,-0.17871,3.55188,-5.946444,4.9489,-8.26335,-1.725393,5.49851,F,IP_OUT,-1.10439,5.31273,77.68323,1853.348625,111.8024,0.0
1863,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,2,2,1,1379204770,C. Garcia,R,CH,1.38623,0.32914,-9.540536,-0.37457,19.75194,-0.911194,5.87192,B,IP_OUT,-1.11142,5.18516,79.3535,1765.515536,275.95524,0.13
1864,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,3,2,1,1379204770,C. Garcia,R,FA,0.36485,2.54753,-5.166566,15.10993,12.99528,-0.401911,6.01455,F,IP_OUT,-1.08978,5.53425,89.41306,2159.228965,222.843503,0.0
1865,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,0,2,1379204770,C. Garcia,R,SL,1.64396,0.94383,-8.936621,1.81024,-10.00544,-3.855618,5.46948,SS,S,-1.13098,5.32619,76.41217,1862.826739,93.016826,-0.15
1866,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,1,2,1379204770,C. Garcia,R,FA,0.84657,2.78519,-4.875497,15.75914,12.84339,-0.971161,6.06551,IP,S,-1.1214,5.56627,89.54508,2223.169714,221.197653,1.0
1867,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,0,2,1379204770,C. Garcia,R,FA,1.85216,2.48944,-5.766884,9.84831,16.37501,-1.773315,6.1022,B,BB,-1.1508,5.52324,87.81095,2142.903206,241.720634,0.13
1868,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,1,0,2,1379204770,C. Garcia,R,FA,0.65809,1.71363,-6.084702,15.97052,13.95513,-0.557408,5.80152,SL,BB,-1.02271,5.58787,88.5417,2119.534103,223.153615,-0.15
1869,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,1,1,2,1379204770,C. Garcia,R,SL,0.40082,0.20067,-9.803986,0.86488,-8.70595,-2.567867,5.545,B,BB,-1.27014,5.29415,75.89407,1858.99261,87.453411,0.13
1870,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,2,1,2,1379204770,C. Garcia,R,FA,2.37418,0.24221,-7.970799,13.85914,10.80768,-2.602821,6.1899,B,BB,-0.93169,5.50686,86.87944,2194.486488,220.758104,0.13
1871,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,3,1,2,1379204770,C. Garcia,R,FA,-0.98791,2.16493,-5.728907,13.74938,16.52761,1.189418,5.90868,F,BB,-1.26192,5.46216,88.60039,2198.578796,232.853111,-0.15
1872,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,3,2,2,1379204770,C. Garcia,R,FA,2.41455,1.43826,-6.196587,17.03399,15.39517,-2.211896,6.07977,B,BB,-0.91311,5.5445,89.10936,2190.616275,223.957861,0.8
1873,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,0,2,1886801546,A. Gonzalez,R,CH,1.49645,2.86245,-6.502242,-0.5848,14.00761,-2.753714,5.71123,HBP,HBP,-2.2365,5.2577,82.45261,1117.395737,277.405639,0.8
1874,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,0,2,1886801546,A. Gonzalez,R,FA,1.13094,2.83058,-5.771017,7.8493,-0.31764,-3.655883,5.75578,SL,FC,-2.25049,5.36431,83.83215,2295.900009,177.265281,-0.15
1875,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,1,2,1886801546,A. Gonzalez,R,CH,-0.337,2.48856,-6.974583,0.5839,15.52544,-0.479026,5.71052,F,FC,-2.07775,5.29029,81.52118,1059.290724,272.994654,-0.15
1876,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,0,2,2,1886801546,A. Gonzalez,R,FA,1.17586,1.68695,-6.104467,11.94544,14.32804,-2.193754,6.00578,B,FC,-2.05007,5.27339,88.82516,2114.248921,232.734699,0.13
1877,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,6,1,2,2,1886801546,A. Gonzalez,R,CH,0.22317,1.62544,-7.712319,-0.94256,14.55186,-1.183234,5.66108,IP,FC,-2.095,5.23371,83.24627,1122.379412,278.167539,-0.21
1878,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,0,0,1886801546,A. Gonzalez,R,FA,-1.64155,2.19038,-5.536878,12.34902,9.80438,0.22572,6.13379,B,BB,-2.25043,5.25889,89.39496,2142.670976,221.265144,0.13
1879,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,0,0,1886801546,A. Gonzalez,R,FA,-1.44369,3.90782,-3.697834,13.93162,11.07528,0.173849,5.88506,B,BB,-2.20443,5.30761,87.79791,1959.935679,220.849938,0.13
1880,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,0,0,1886801546,A. Gonzalez,R,FA,1.06434,3.58604,-3.961031,15.17765,7.18461,-2.828855,6.15548,B,BB,-2.14931,5.38758,88.00077,2077.828429,206.953172,0.13
1881,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,3,0,0,1886801546,A. Gonzalez,R,FA,-0.14626,3.30353,-4.538236,12.28446,8.23182,-1.261671,6.00141,SL,BB,-2.00105,5.34616,87.31884,2064.683421,216.288093,-0.15
1882,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,3,1,0,1886801546,A. Gonzalez,R,FA,1.15348,3.43888,-3.922033,16.00666,8.45268,-2.762739,5.95634,B,BB,-2.11382,5.2686,87.85309,2067.711812,209.428582,0.8
1883,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,0,1,1886801546,A. Gonzalez,R,FA,-1.68237,3.9742,-3.394068,17.6156,11.06233,0.430504,6.15139,B,BB,-2.20564,5.23752,86.58031,1999.331355,214.22476,0.13
1884,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,0,1,1886801546,A. Gonzalez,R,CH,-0.96459,3.09519,-6.328118,2.62925,13.85013,-0.023283,5.79585,B,BB,-2.13999,5.21366,79.56501,1061.303893,265.747375,0.13
1885,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,0,1,1886801546,A. Gonzalez,R,SL,-1.65341,3.40934,-5.010608,9.36237,3.69819,-0.470941,5.52936,B,BB,-2.40182,5.20619,82.38705,2356.595419,204.591967,0.13
1886,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,3,0,1,1886801546,A. Gonzalez,R,FA,-0.85982,3.59745,-3.921624,16.21713,13.51304,-0.27131,6.14445,B,BB,-2.23504,5.26215,86.87616,2090.615834,222.236869,0.8
1887,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,0,1,1886801546,A. Gonzalez,R,FA,0.90798,1.56573,-6.747801,11.06898,5.18878,-3.033943,5.79362,B,HR,-2.34975,5.19252,83.84535,2255.779443,208.340773,0.13
1888,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,0,1,1886801546,A. Gonzalez,R,FC,-0.67376,2.60601,-5.86022,9.20504,6.2915,-1.213726,5.65364,SL,HR,-2.33042,5.19557,82.4354,2279.784163,218.492158,-0.15
1889,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,1,1,1886801546,A. Gonzalez,R,CH,0.09927,2.69105,-6.693831,2.52929,13.74741,-1.093064,5.84726,SL,HR,-2.06174,5.17491,79.87528,1067.787525,266.11812,-0.15
1890,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,2,1,1886801546,A. Gonzalez,R,SL,0.32466,3.04851,-5.943004,3.30803,-5.83764,-3.111851,5.57113,F,HR,-2.09773,5.29138,83.38566,2359.205147,109.134979,0.0
1891,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,2,1,1886801546,A. Gonzalez,R,CH,-0.49532,2.93019,-6.07932,3.57929,13.98894,-0.466868,5.77623,IP,HR,-2.09515,5.20468,82.3082,1129.146911,261.0849,1.76
1892,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,0,1,1151602578,L. Shannon,R,SL,0.11373,3.26173,-5.707522,11.32883,-15.55009,-3.843515,5.87437,SS,K,-2.16248,5.62714,79.74858,2572.148138,122.535091,-0.15
1893,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,1,1,1151602578,L. Shannon,R,SL,-0.0451,1.66099,-8.399657,-0.28803,-9.62772,-3.142409,5.69758,B,K,-2.16993,5.53491,79.14827,2528.820273,79.915497,0.13
1894,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,1,1,1151602578,L. Shannon,R,SL,1.93377,2.3837,-6.642244,9.22989,-14.35083,-5.734638,5.86013,B,K,-2.2102,5.52396,81.11749,2634.728904,118.276305,0.13
1895,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,1,1,1151602578,L. Shannon,R,FA,-0.0157,3.5472,-4.071837,17.58493,0.46906,-1.812882,6.51615,SS,K,-1.7189,5.65371,88.19527,2185.501936,181.631038,-0.15
1896,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,2,1,1151602578,L. Shannon,R,SL,1.60832,1.70056,-7.749238,5.2067,-16.74761,-5.540785,5.69889,SS,K,-2.1661,5.53655,80.85017,2618.322171,102.488011,-0.15
1897,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,0,0,2,1151602578,L. Shannon,R,FA,1.33876,0.72959,-7.332606,14.21619,2.75536,-3.237322,6.66437,B,K,-1.8566,5.59118,88.10994,2211.328458,191.839777,0.13
1898,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,0,2,1151602578,L. Shannon,R,FA,0.43779,2.40308,-5.385843,15.39292,-1.65847,-2.728067,6.73544,SS,K,-1.91872,5.52256,87.5752,2081.166566,173.391338,-0.15
1899,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,1,2,1151602578,L. Shannon,R,SL,0.28956,0.95731,-8.77231,1.33705,-8.98977,-3.437943,5.89689,SS,K,-2.15245,5.49462,80.61007,2487.989437,90.26452,-0.15
1900,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,2,2,1151602578,L. Shannon,R,SL,-0.28522,2.25573,-7.325024,2.68477,-7.53717,-2.750645,5.98815,F,K,-2.20631,5.56756,81.29915,2561.448855,100.059682,0.0
1901,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,1,2,2,1151602578,L. Shannon,R,FA,0.70386,1.06665,-6.656891,16.13198,4.17614,-2.367842,6.75749,B,K,-1.8084,5.49139,88.92712,2262.773463,195.534911,0.13
1902,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,2,2,1151602578,L. Shannon,R,FA,-0.68292,2.61126,-5.193745,15.5806,1.31118,-1.310096,6.58903,F,K,-1.99296,5.54911,87.79148,2158.337576,185.193233,0.0
1903,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,7,2,2,2,1151602578,L. Shannon,R,SL,1.16091,2.52352,-8.011307,1.03992,-6.07118,-4.258585,5.60024,SS,K,-2.3144,5.87095,76.51317,2459.494397,85.67089,-0.15
1904,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,0,0,1,1151602578,L. Shannon,R,FA,-0.8946,2.17953,-5.978201,13.53253,3.4274,-0.981415,6.58289,SL,IP_OUT,-2.07999,5.56531,85.58004,2135.115389,195.385953,-0.15
1905,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,0,1,1,1151602578,L. Shannon,R,FA,1.33188,1.736,-6.29708,14.72206,2.24004,-3.290513,6.50657,B,IP_OUT,-1.87832,5.57992,86.69836,2225.515608,189.340255,0.13
1906,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,1,1,1,1151602578,L. Shannon,R,SL,-1.30403,1.7634,-7.813405,7.41528,-14.97395,-2.332156,5.74591,B,IP_OUT,-2.22421,5.62968,78.33039,2503.514642,111.538753,0.13
1907,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,2,1,1,1151602578,L. Shannon,R,SL,1.55505,-0.21213,-10.613917,-3.89457,-13.75705,-5.196729,5.88974,B,IP_OUT,-2.12428,5.60772,80.29279,2601.92077,69.271379,0.13
1908,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,3,1,1,1151602578,L. Shannon,R,FA,-0.04789,1.79115,-5.883931,18.80513,5.25843,-1.541704,6.6401,SL,IP_OUT,-1.89774,5.60515,87.00291,2137.475375,196.561508,-0.15
1909,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,3,2,1,1151602578,L. Shannon,R,FA,0.06975,1.89947,-5.71062,18.43403,2.77701,-1.970124,6.67833,F,IP_OUT,-1.96467,5.57426,87.69278,2175.279787,189.100639,0.0
1910,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,3,2,1,1151602578,L. Shannon,R,SL,-0.88621,3.00661,-5.104862,13.27379,-1.04756,-1.274205,6.57873,F,IP_OUT,-1.96692,5.61402,86.13933,2067.840012,175.10767,0.0
1911,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,0,0,2,1151602578,L. Shannon,R,FA,0.52114,0.88116,-7.565974,11.31654,-0.34437,-2.511469,6.70896,B,BB,-1.74774,5.60636,87.01885,2132.361431,178.055513,0.13
1912,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,1,0,2,1151602578,L. Shannon,R,SI,-0.3041,1.67542,-6.455824,13.78162,2.73166,-1.615101,6.72493,SL,BB,-2.00856,5.56265,86.24639,2041.032957,192.147018,-0.15
1913,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,1,1,2,1151602578,L. Shannon,R,SL,0.97446,0.36458,-8.962936,7.65752,-12.21556,-4.494399,5.85879,B,BB,-2.18514,5.58007,80.95645,2557.948613,116.857921,0.13
1914,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,2,1,2,1151602578,L. Shannon,R,SI,-0.52856,3.03602,-4.764598,16.21591,0.84213,-1.420907,6.61817,SS,BB,-1.90036,5.58537,86.87191,2160.329483,183.194039,-0.15
1915,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,2,2,2,1151602578,L. Shannon,R,FA,2.04423,-0.48579,-8.200876,17.00804,5.20382,-3.766038,6.83844,B,BB,-1.82915,5.48549,89.22876,2155.749724,198.06491,0.13
1916,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,3,2,2,1151602578,L. Shannon,R,FA,0.1692,1.08564,-6.886065,16.15013,6.83599,-1.608692,6.71366,F,BB,-1.87172,5.59611,87.07891,2036.189621,204.507681,0.0
1917,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,3,2,2,1151602578,L. Shannon,R,SL,-0.74688,1.21894,-8.216233,5.3515,-17.93816,-3.137096,5.72097,B,BB,-2.16936,5.50406,80.69681,2592.371432,102.17999,0.8
1918,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,0,0,2,1151602578,L. Shannon,R,FA,-0.22286,1.23841,-6.867831,14.14788,-0.26236,-1.999196,6.46344,B,IP_OUT,-2.03808,5.55981,87.16391,2163.361624,178.840294,0.13
1919,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,1,0,2,1151602578,L. Shannon,R,SL,-0.87243,3.03098,-6.358105,6.02859,-15.4054,-2.872758,5.71557,SL,IP_OUT,-2.26417,5.52884,79.98492,2618.754658,106.279282,-0.15
1920,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,8,1,1,2,1151602578,L. Shannon,R,SL,-1.56781,2.03819,-7.276302,9.71843,-12.13048,-1.912897,5.66914,B,IP_OUT,-2.33845,5.6902,79.48855,2547.246764,124.103599,0.13
1921,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,0,0,1155642112,N. Deschryver,R,FA,0.00205,3.33326,-3.614571,23.57407,2.57614,-0.771607,6.96803,SS,K,-0.91448,5.65965,90.18335,2254.780162,186.536503,-0.15
1922,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,1,0,1155642112,N. Deschryver,R,FA,1.01518,2.87505,-4.438587,16.16001,13.338,-1.545692,6.68384,SL,K,-1.50837,5.23072,88.73373,2248.927165,221.575837,-0.15
1923,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,2,0,1155642112,N. Deschryver,R,SL,1.94981,2.72183,-5.590719,10.96646,-7.3537,-4.505351,6.38413,SS,K,-1.58919,5.27461,82.70917,2200.977064,143.007376,-0.15
1924,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,0,1,1155642112,N. Deschryver,R,FA,0.56477,2.94238,-4.222803,21.161,4.84284,-0.982275,6.99395,F,IP_OUT,-0.73177,5.60691,89.86057,2267.506731,193.56555,-0.15
1925,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,0,2,1155642112,N. Deschryver,R,FA,0.85154,3.2659,-3.938426,19.42729,3.05587,-1.377315,6.81053,SL,IP_OUT,-0.66003,5.64557,91.31532,2014.528996,189.403932,-0.15
1926,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,1,2,1155642112,N. Deschryver,R,FA,0.56982,2.60667,-4.807162,18.90737,6.20189,-0.839547,7.12581,SL,IP_OUT,-0.70826,5.63828,89.78983,2108.50726,199.138548,-0.15
1927,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,0,2,2,1155642112,N. Deschryver,R,FA,-0.93233,1.42803,-5.791645,20.54147,5.85217,0.892474,6.84806,B,IP_OUT,-0.60615,5.52453,90.00969,1940.204104,196.680498,0.13
1928,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,1,2,2,1155642112,N. Deschryver,R,FA,-1.04765,3.01127,-4.492769,17.21843,7.80567,1.119453,6.84375,F,IP_OUT,-0.6773,5.50846,88.06861,1895.61593,205.75374,0.0
1929,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,1,2,2,1155642112,N. Deschryver,R,FA,1.00687,2.49051,-4.705303,19.26592,1.15831,-1.79224,7.04772,B,IP_OUT,-0.71817,5.46373,90.02764,2122.511798,183.639279,0.13
1930,2026,5320,USD,D1 West Coast Conference,3111,ORST,327540672,2026-03-14 17:06:00,9,2,2,2,1155642112,N. Deschryver,R,FA,-0.38777,3.23683,-4.033385,19.33485,6.92902,0.333461,6.94253,F,IP_OUT,-0.66147,5.52895,88.41834,2129.37301,200.701228,0.0
1931,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,0,0,1341830144,D. Gutierrez,R,FA,-0.53398,1.87879,-5.834377,20.91418,13.05209,-0.04134,6.21815,SL,S,-1.65877,6.05569,91.30903,2324.799126,213.462437,-0.15
1932,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,1,0,1341830144,D. Gutierrez,R,SL,-0.30908,2.26911,-7.774081,2.00142,-6.8993,-2.545852,5.62314,IP,S,-2.10926,5.92499,80.43126,2525.575165,96.240544,1.0
1933,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,0,0,1341830144,D. Gutierrez,R,FA,0.15678,1.92218,-5.771095,20.71474,10.23142,-0.983836,6.17401,SL,K,-1.60361,6.0964,92.1826,2333.609437,207.550668,-0.15
1934,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,1,0,1341830144,D. Gutierrez,R,CU,0.76616,2.15292,-11.178569,-15.7643,-12.38024,-3.776469,5.47236,SL,K,-1.73322,6.03992,68.94283,1970.167355,34.871982,-0.15
1935,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,2,0,1341830144,D. Gutierrez,R,FA,0.78589,2.37011,-5.202227,21.92277,14.31257,-1.362183,6.03579,SL,K,-1.66558,6.08337,92.29219,2428.732805,214.61635,-0.15
1936,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,0,1,1341830144,D. Gutierrez,R,FA,-0.55184,2.75166,-4.743129,22.92501,12.95583,-0.125121,6.08898,SS,HR,-1.74567,6.12259,92.11564,2368.715741,210.768165,-0.15
1937,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,1,1,1341830144,D. Gutierrez,R,FA,-0.03274,2.27316,-5.301832,21.83478,11.10229,-0.745421,6.12012,SL,HR,-1.64586,6.08819,92.33055,2389.409476,208.233026,-0.15
1938,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,2,1,1341830144,D. Gutierrez,R,FA,-1.38644,2.51814,-4.933487,21.75954,11.94068,0.516682,6.15439,B,HR,-1.90335,6.01657,92.78075,2368.546231,210.070558,0.13
1939,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,2,1,1341830144,D. Gutierrez,R,FA,-0.70008,2.78233,-5.02342,20.05678,7.71678,-0.358047,6.03384,F,HR,-1.67439,6.1657,91.84534,2252.404351,202.203675,0.0
1940,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,2,1,1341830144,D. Gutierrez,R,SL,0.25392,3.26913,-7.457108,-2.73642,-6.07926,-3.113742,5.31412,IP,HR,-2.1635,6.01739,78.55507,2511.538611,56.089938,1.76
1941,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,0,1,1341830144,D. Gutierrez,R,FA,-1.24733,4.61479,-2.95046,20.52741,13.75296,0.65367,6.28584,B,HR,-1.78989,6.15847,92.44531,2473.035497,215.316097,0.13
1942,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,0,1,1341830144,D. Gutierrez,R,FA,0.46056,3.41849,-4.016743,22.21517,8.93434,-1.424339,6.32524,SS,HR,-1.59483,6.04678,91.61469,2348.3878,202.957384,-0.15
1943,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,1,1,1341830144,D. Gutierrez,R,FA,0.71529,2.77586,-4.575589,22.13442,11.66477,-1.391494,6.30351,SL,HR,-1.53712,5.97488,92.49211,2445.596629,209.002496,-0.15
1944,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,2,1,1341830144,D. Gutierrez,R,CH,1.39692,0.7288,-8.875094,10.37571,14.95229,-1.994112,6.06181,B,HR,-1.69691,5.79747,77.70543,1818.1529,239.296495,0.13
1945,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,2,2,1,1341830144,D. Gutierrez,R,FA,0.32601,1.62047,-6.021827,19.84395,12.60579,-0.948967,6.24433,B,HR,-1.59838,6.01595,93.28656,2406.442474,213.910374,0.13
1946,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,3,2,1,1341830144,D. Gutierrez,R,SL,0.35978,2.01683,-8.675691,-5.0374,-6.5915,-3.021082,5.65759,IP,HR,-1.90809,5.85802,79.95427,2649.495838,46.001077,1.76
1947,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,0,1,1341830144,D. Gutierrez,R,FA,-0.8388,3.35173,-4.122502,21.84879,10.43949,-0.152532,6.00318,SS,K,-1.84917,6.08212,91.6867,2312.154597,206.637486,-0.15
1948,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,0,1,1,1341830144,D. Gutierrez,R,CH,-1.79046,2.13321,-7.78762,6.573,19.93348,1.543083,5.86126,B,K,-2.02151,5.77597,76.35243,1674.167927,255.386214,0.13
1949,2026,5320,USD,D1 West Coast Conference,3111,ORST,314775496,2026-03-13 18:05:00,1,1,1,1,1341830144,D. Gutierrez,R,CH,-1.70332,4.53087,-5.776958,1.40728,12.50304,0.989528,5.83991,B,K,-1.82436,5.8271,76.28495,1453.012408,269.806711,0.13
