,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
57,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,1,1,2,1246350592,G. Carroll,R,FA,0.16813,1.97158,-3.3,16.9,5.5,SL,IP_OUT,3.1,3.7,79.1,1817.0,285.347887,-0.15
58,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,1,2,2,1246350592,G. Carroll,R,FA,0.52585,3.65764,-5.7,15.5,5.4,B,IP_OUT,3.0,3.7,81.7,1832.0,294.662513,0.13
59,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,2,2,2,1246350592,G. Carroll,R,FA,-1.00128,2.03277,0.6,15.1,5.3,F,IP_OUT,3.1,3.7,81.8,1794.0,271.494473,0.0
60,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,0,2,1246350592,G. Carroll,R,FA,-1.55695,3.17107,6.9,16.6,5.2,B,D,3.5,3.8,83.1,2045.0,251.26705,0.13
61,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,1,0,2,1246350592,G. Carroll,R,FA,-1.75205,3.88627,2.1,14.6,5.4,B,D,3.5,3.6,81.3,1910.0,266.243899,0.13
62,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,2,0,2,1246350592,G. Carroll,R,FA,-0.90474,2.30275,-2.1,18.7,5.3,SL,D,3.4,3.6,82.5,1926.0,280.448068,-0.15
63,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,2,1,2,1246350592,G. Carroll,R,FA,-0.27636,1.26083,-6.0,17.3,5.2,SS,D,3.4,3.6,82.6,1988.0,293.1794,-0.15
64,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,2,2,2,1246350592,G. Carroll,R,SL,-0.21479,1.84175,-0.3,-13.2,5.4,IP,D,2.9,3.8,71.9,2125.0,81.986078,1.26
65,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,0,2,1246350592,G. Carroll,R,FA,1.17848,1.39515,-4.4,17.6,5.3,B,IP_OUT,2.9,3.7,81.8,1950.0,287.865486,0.13
66,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,1,0,2,1246350592,G. Carroll,R,FA,0.92066,3.66297,4.3,16.4,5.4,B,IP_OUT,3.2,3.7,80.4,1934.0,259.403663,0.13
67,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,2,0,2,1246350592,G. Carroll,R,FA,-0.5393,2.35891,-2.7,17.5,5.5,F,IP_OUT,3.3,3.6,80.1,1869.0,282.294397,-0.15
68,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,0,1246350592,G. Carroll,R,FA,-0.22488,2.00396,1.0,16.8,5.1,IP,S,3.6,3.8,81.2,1900.0,270.935086,1.0
69,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,0,1246350592,G. Carroll,R,CH,-0.07094,2.52421,1.0,17.1,5.6,IP,S,2.9,3.6,76.0,1741.0,271.471487,1.0
70,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,0,1246350592,G. Carroll,R,FA,-1.32115,1.98632,5.0,19.0,5.4,B,S,3.3,3.8,81.1,2007.0,258.89037,0.13
71,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,1,0,0,1246350592,G. Carroll,R,FA,-0.76344,2.5764,-6.3,18.0,5.3,IP,S,3.2,3.8,81.7,1948.0,292.824914,1.0
72,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,0,1525340425,A. Funovits,R,SL,-0.44832,2.22369,5.7,-5.1,5.5,SL,K,2.0,6.0,79.5,2308.0,131.130929,-0.15
73,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,1,0,1525340425,A. Funovits,R,SL,0.86046,1.76119,4.6,-7.8,5.3,SL,K,2.0,6.0,80.7,2540.0,114.234152,-0.15
74,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,2,0,1525340425,A. Funovits,R,CH,1.03215,2.18151,8.0,-8.1,5.3,F,K,2.1,5.9,81.0,1270.0,130.041259,0.0
