,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
45,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,2,1,1310880256,J. Sanchez,R,CH,-0.91547,0.64379,5.4,15.4,6.2,SS,K,1.3,5.9,83.0,1542.0,254.965633,-0.15
46,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,0,0,2,1310880256,J. Sanchez,R,CU,0.31561,1.49844,-9.9,-14.0,5.3,SL,S,1.3,5.9,78.6,2351.0,50.697136,-0.15
47,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,0,1,2,1310880256,J. Sanchez,R,FA,-0.83361,2.72285,10.6,3.0,5.9,B,S,1.2,5.9,91.8,2040.0,197.457986,0.13
48,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,1,2,1310880256,J. Sanchez,R,CH,0.48457,2.1805,6.9,10.4,5.7,SL,S,1.3,6.0,83.2,1516.0,241.557576,-0.15
49,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,2,2,1310880256,J. Sanchez,R,CH,-1.74042,1.79622,8.1,13.4,5.2,B,S,1.1,6.0,86.0,1690.0,243.042529,0.13
50,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,2,2,2,1310880256,J. Sanchez,R,CU,-0.44857,1.73096,-8.7,-15.9,5.1,IP,S,1.3,5.9,80.0,2529.0,57.299492,1.0
51,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,0,0,2,1310880256,J. Sanchez,R,FA,0.48206,1.9985,12.9,-0.5,5.6,SL,NO_PLAY,1.3,6.1,87.7,2073.0,177.598011,-0.15
52,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,0,0,0,1198102784,J. Crowder,R,FA,0.60612,-0.02934,18.6,4.4,5.9,B,BB,1.4,5.9,90.6,2322.0,194.431814,0.13
53,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,1,0,0,1198102784,J. Crowder,R,SL,0.8332,1.69462,0.4,-5.5,5.1,SL,BB,1.8,5.8,76.6,2196.0,75.962721,-0.15
54,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,1,1,0,1198102784,J. Crowder,R,FA,0.20142,0.47684,17.8,9.3,5.6,B,BB,1.6,5.9,91.1,2315.0,209.452984,0.13
55,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,2,1,0,1198102784,J. Crowder,R,SL,1.1722,0.54118,0.2,-5.9,5.1,B,BB,1.7,5.8,78.4,2317.0,76.199758,0.13
56,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,3,1,0,1198102784,J. Crowder,R,FA,-0.02747,1.43092,18.7,9.6,5.8,SL,BB,1.5,5.9,90.2,2243.0,208.764309,-0.15
57,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,3,2,0,1198102784,J. Crowder,R,FA,1.15545,1.10875,13.2,14.2,5.9,B,BB,1.6,5.8,93.0,2428.0,229.866081,0.8
58,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,0,0,1,1198102784,J. Crowder,R,SL,-0.20103,2.29469,4.5,-5.9,5.1,SL,IP_OUT,1.7,5.8,78.5,2292.0,116.559353,-0.15
59,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,0,1,1,1198102784,J. Crowder,R,FA,-0.47783,2.33913,18.1,7.3,5.4,F,IP_OUT,1.7,5.9,90.6,2230.0,203.43227,-0.15
60,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,6,0,0,2,1198102784,J. Crowder,R,FA,-0.07268,0.82896,19.5,10.8,5.6,B,IP_OUT,1.5,5.9,90.7,2407.0,210.504701,0.13
61,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,0,0,0,1198102784,J. Crowder,R,FA,-1.30911,0.87017,16.3,10.8,5.7,B,K,1.5,6.0,88.8,2118.0,215.632237,0.13
62,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,1,0,0,1198102784,J. Crowder,R,SL,1.27284,0.8221,3.0,-3.3,5.1,B,K,1.4,5.9,79.0,2494.0,116.667105,0.13
63,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,2,0,0,1198102784,J. Crowder,R,FA,1.12973,1.17519,19.4,7.2,5.8,B,K,1.5,5.8,92.4,2491.0,201.294667,0.13
64,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,3,0,0,1198102784,J. Crowder,R,FA,-0.12497,2.82185,20.5,4.1,5.7,SL,K,1.5,5.8,91.5,2455.0,191.961333,-0.15
65,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,3,1,0,1198102784,J. Crowder,R,FA,-0.10056,1.5999,17.1,12.7,5.6,SL,K,1.4,5.8,91.0,2431.0,218.630045,-0.15
66,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,3,2,0,1198102784,J. Crowder,R,FA,0.1115,1.60439,17.8,4.1,5.8,SL,K,1.4,5.8,93.5,2505.0,193.580718,-0.15
67,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,0,0,1,1198102784,J. Crowder,R,FA,-0.30704,3.25308,19.1,11.7,6.0,F,IP_OUT,1.5,5.8,92.9,2507.0,212.835469,-0.15
