,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
62,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,3,0,0,1287083776,B. Young,L,FA,-0.59378,1.78594,18.0,-9.1,5.6,SL,K,-2.1,5.5,87.8,2450.0,151.516338,-0.15
63,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,3,1,0,1287083776,B. Young,L,FA,-0.63637,2.62974,15.6,-5.7,5.6,SS,K,-2.0,5.4,86.5,2367.0,158.568825,-0.15
64,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,3,2,0,1287083776,B. Young,L,FA,0.40908,3.82896,17.1,-7.0,5.8,SS,K,-2.1,5.5,86.0,2341.0,156.352056,-0.15
65,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,1,1287083776,B. Young,L,CU,0.23531,3.15891,-3.3,11.5,4.9,SL,ROE,-2.0,5.3,77.5,1774.0,292.574807,-0.15
66,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,1,1,1287083776,B. Young,L,FA,-0.81719,2.76279,16.0,-0.0,5.7,F,ROE,-1.9,5.4,88.2,2418.0,179.919887,-0.15
67,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,2,1,1287083776,B. Young,L,FA,-2.1453,1.82588,13.9,-2.1,5.6,B,ROE,-1.8,5.4,88.3,2377.0,170.461882,0.13
68,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,2,1,1287083776,B. Young,L,CU,-1.41722,1.64351,-6.4,14.9,4.9,IP,ROE,-2.0,5.3,77.9,1857.0,297.69099,0.0
69,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,1,1287083776,B. Young,L,CU,0.32537,2.47431,-5.8,17.5,4.9,SL,DP,-2.1,5.4,75.4,1963.0,292.975266,-0.15
70,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,1,1,1287083776,B. Young,L,FA,0.32856,1.60161,15.9,-2.1,5.6,IP,DP,-2.2,5.4,87.8,2381.0,171.984739,-0.21
71,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,0,0,1287083776,B. Young,L,FA,-0.7087,2.46208,16.5,-1.8,5.5,SL,IP_OUT,-2.1,5.5,87.1,2344.0,173.253136,-0.15
72,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,0,1,1287083776,B. Young,L,CH,0.1343,3.7269,8.3,-8.7,5.0,SL,K,-2.3,5.5,78.8,1503.0,126.994054,-0.15
73,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,1,1,1287083776,B. Young,L,CU,1.18918,2.91388,-8.6,18.2,4.7,SL,K,-2.2,5.5,74.6,2040.0,299.497937,-0.15
74,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,2,1,1287083776,B. Young,L,FA,0.86039,1.98618,9.4,-8.3,5.5,F,K,-2.2,5.4,88.0,2480.0,134.255451,0.0
75,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,2,1,1287083776,B. Young,L,FA,1.41125,2.27516,10.6,-4.3,5.8,B,K,-2.3,5.3,87.8,2450.0,155.432043,0.13
76,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,1,2,1,1287083776,B. Young,L,CH,0.81843,2.8321,10.9,-2.5,5.1,F,K,-2.3,5.4,79.6,1546.0,164.865774,0.0
77,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,1,2,1,1287083776,B. Young,L,CU,1.58508,2.74939,-9.2,7.9,4.8,F,K,-2.2,5.4,76.2,1904.0,323.670819,0.0
78,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,1,2,1,1287083776,B. Young,L,CU,1.11227,2.60215,-2.4,14.1,5.0,SS,K,-2.2,5.4,75.6,1889.0,285.491458,-0.15
79,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,6,0,0,2,1287083776,B. Young,L,CU,0.47926,1.1168,-2.8,13.8,5.1,B,IP_OUT,-2.1,5.4,75.2,1854.0,287.141228,0.13
80,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,0,0,1287083776,B. Young,L,CH,-0.38786,1.40248,4.7,-13.1,5.1,SL,IP_OUT,-2.2,5.4,80.5,1541.0,103.13778,-0.15
81,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,1,0,1287083776,B. Young,L,CU,0.40926,1.32079,-5.2,10.0,4.8,SS,IP_OUT,-2.1,5.5,75.3,1890.0,303.596604,-0.15
82,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,2,0,1287083776,B. Young,L,CH,0.4377,2.54367,14.8,-6.9,5.1,F,IP_OUT,-2.5,5.3,79.8,1560.0,152.25398,0.0
83,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,2,0,1287083776,B. Young,L,FA,1.1358,3.7914,13.8,-7.6,5.7,B,IP_OUT,-2.2,5.3,87.9,2425.0,149.150105,0.13
84,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,0,1,1287083776,B. Young,L,FA,-0.54598,0.29827,16.2,-4.6,5.7,B,IP_OUT,-1.9,5.4,87.9,2368.0,162.978819,0.13
85,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,1,0,1,1287083776,B. Young,L,FA,0.71087,1.59257,11.3,-4.7,5.7,SL,IP_OUT,-2.3,5.4,86.5,2373.0,155.011571,-0.15
86,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,7,0,0,2,1287083776,B. Young,L,FA,0.21825,3.28134,12.0,-1.7,5.6,SS,IP_OUT,-2.1,5.5,86.3,2366.0,171.346501,-0.15
87,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,8,0,0,0,1279335424,C. Aiello,L,FA,0.49368,3.38133,19.4,-16.9,5.9,SL,IP_OUT,-1.7,6.0,80.3,2010.0,136.588629,-0.15
88,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,8,0,1,0,1279335424,C. Aiello,L,FA,-0.62205,2.22289,21.4,-14.3,5.9,SL,IP_OUT,-1.4,6.1,82.0,2057.0,144.261605,-0.15
89,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,8,0,0,1,1279335424,C. Aiello,L,FA,0.06596,3.79387,21.0,-12.6,5.9,SS,HBP,-1.5,6.1,80.4,1916.0,147.084613,-0.15
90,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,8,0,1,1,1279335424,C. Aiello,L,FA,-0.56658,2.56937,18.8,-11.4,5.7,SL,HBP,-1.5,6.0,81.8,2072.0,146.676075,-0.15
91,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,8,0,2,1,1279335424,C. Aiello,L,FA,-1.68018,2.45262,24.1,-10.1,5.8,B,HBP,-1.4,6.1,81.2,2083.0,155.768354,0.13
