,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
38,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,1,2,1257314560,R. Hagenow,R,FA,0.509537939797,2.09739099707,-5.64027320671,14.2100623067,12.7659461619,-1.75197910461,7.51965868573,F,K,-2.23857471798,5.37858926698,88.0919309617,1803.66074585,221.871721685,-0.15
39,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,2,2,1257314560,R. Hagenow,R,FA,0.0613517708459,2.26558664794,-5.79367024495,11.2432014628,13.3757295621,-1.20040832236,7.34933601822,F,K,-2.23790626603,5.41179246077,87.3759193432,1769.89977945,229.869592197,0.0
40,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,2,2,1257314560,R. Hagenow,R,FA,0.601022755433,3.3909715519,-4.6446995051,12.4345550255,15.7716769284,-1.4054467909,7.2250035995,SS,K,-2.12571212036,5.55551239206,87.9307894809,1953.91679238,231.674443787,-0.15
41,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,4,0,0,1,1257314560,R. Hagenow,R,FA,-0.443809528689,1.8242996289,-6.18598349513,13.4174498452,16.2433650254,-0.324138365454,7.13732305107,SL,S,-2.24249278896,5.534868105,88.9022343507,1827.84845475,230.375152819,-0.15
42,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,4,0,1,1,1257314560,R. Hagenow,R,FA,-1.72286775152,1.83661114478,-6.35308283794,12.1141012586,18.0289841796,1.27188725773,7.42825878541,B,S,-2.23994424223,5.40315239396,86.0615686429,1806.18213669,236.0282765,0.13
43,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,4,1,1,1,1257314560,R. Hagenow,R,CH,-1.45750322418,1.50991751829,-7.16503461135,10.3481277461,13.6253323174,0.150668887265,7.159570804,B,S,-2.57201600542,5.11308378206,79.4795912024,1807.40683698,232.678508319,0.13
44,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,4,2,1,1,1257314560,R. Hagenow,R,FA,-0.00332968569605,0.0301281694589,-8.61621091425,8.70993667539,16.6836266269,-0.612991849627,7.33545514009,B,S,-2.09317079032,5.43987352642,87.205859828,1890.97125206,242.343474603,0.13
45,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,4,3,1,1,1257314560,R. Hagenow,R,FA,0.412123654117,0.726774372153,-7.46707245096,11.2074232041,15.8067971042,-1.15213042875,7.18251455641,IP,S,-2.06289773913,5.42905681331,87.6390550446,1810.23769536,234.584401491,1.0
46,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,0,0,0,1257314560,R. Hagenow,R,FA,-0.861687607084,4.18509579768,-3.57978687687,14.5391062996,15.3332107328,0.0185009587302,6.95299388701,B,BB,-2.23935723589,5.45379323819,85.4875731654,1983.58377883,226.455396613,0.13
47,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,1,0,0,1257314560,R. Hagenow,R,CH,0.26418683848,0.696685252318,-8.42963910748,8.36009499052,17.3914126426,-1.35287139062,6.93010695722,B,BB,-2.54625729125,5.05677416491,76.6580775926,1742.05409934,244.211932571,0.13
48,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,0,0,1257314560,R. Hagenow,R,FA,-0.604762495665,1.64202375867,-5.78727491791,14.9720912254,6.78541020165,-0.323507641,5.71512525029,SL,BB,-1.52697072424,5.36964617958,91.7506622855,2393.24432253,204.335183863,-0.15
49,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,1,0,1257314560,R. Hagenow,R,FA,-1.83521043405,2.82348135246,-4.43946342455,15.4519501094,10.7833890806,1.47185026746,5.6605620591,B,BB,-1.44994687673,5.3262817098,91.6695631548,2420.77616684,214.855250992,0.13
50,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,3,1,0,1257314560,R. Hagenow,R,FA,-0.885607131126,2.41262244443,-5.00383384177,14.8080973032,11.4704221957,0.49361596449,5.86744955621,F,BB,-1.47868223862,5.33715201299,91.0020651704,2349.52674681,217.702199606,-0.15
51,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,3,2,0,1257314560,R. Hagenow,R,FA,1.64723571532,2.18408573337,-5.1075949524,15.6530192523,8.24746806653,-2.35422288826,6.03397520317,B,BB,-1.28613729515,5.40460317093,92.5932441761,2404.72049585,207.738563439,0.8
52,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,0,0,1,1850495526,D. Harper,R,FA,1.49058545981,1.23629476742,-6.45897944431,11.8447908918,7.91359491781,-2.32653139339,6.08187423997,B,K,-1.38231162771,5.14824358327,88.9957826609,2377.58703051,213.674076331,0.13
53,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,1,0,1,1850495526,D. Harper,R,FA,1.03941871307,1.64926762246,-5.86020047565,15.3776391427,9.44893812602,-1.39728088027,6.16688859317,SL,K,-1.10761984933,5.46954303459,90.9123423135,2299.33689158,211.51728718,-0.15
54,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,1,1,1,1850495526,D. Harper,R,FA,0.10924662704,2.0068223082,-5.48916713635,14.9245231595,9.49168738407,-0.476988317542,6.00580965291,F,K,-1.19765670533,5.4407312403,91.2758550357,2324.55261319,212.401305262,-0.15
55,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,1,2,1,1850495526,D. Harper,R,CU,0.427819251885,1.36988969796,-7.3560356891,6.2198633144,-2.58539193113,-2.19986202225,5.58426622002,SS,K,-1.38997667444,5.13309447302,83.5074355904,2429.22212739,157.552702483,-0.15
