,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
64,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,2,1798317607,J. Pettitte,L,FA,0.738470200658,1.69858873639,20.0,-3.9,7.0,SL,K,-0.8,6.0,90.1,2343.0,168.924713004,-0.15
65,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,1,2,1798317607,J. Pettitte,L,FA,-0.357528742627,1.84607148595,22.1,-9.2,7.0,SL,K,-0.8,6.0,90.5,2372.0,157.345764451,-0.15
66,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,2,2,1798317607,J. Pettitte,L,FA,-0.358249127621,3.43534308916,18.7,-5.0,7.0,F,K,-0.9,5.9,91.9,2416.0,165.054619039,0.0
67,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,2,2,1798317607,J. Pettitte,L,FA,-0.764774421929,2.27026900242,22.8,-4.0,7.1,F,K,-0.8,6.0,91.4,2468.0,170.179699865,0.0
68,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,2,2,1798317607,J. Pettitte,L,FA,-0.342570465008,4.99396906089,19.5,-9.9,6.9,B,K,-0.8,6.0,91.1,2346.0,153.244158196,0.13
69,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,2,2,1798317607,J. Pettitte,L,CU,1.69805970198,3.73274294262,-6.0,6.9,5.9,B,K,-0.9,6.0,76.6,2196.0,310.681714201,0.13
70,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,2,2,2,1798317607,J. Pettitte,L,FA,1.31684526093,4.44826693149,20.1,-7.3,6.9,B,K,-0.9,6.0,90.4,2319.0,160.146385134,0.13
71,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,3,2,2,1798317607,J. Pettitte,L,FA,-0.144135097388,3.77919806987,21.2,-5.6,7.1,SS,K,-0.9,5.8,90.3,2338.0,165.285733148,-0.15
72,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,0,0,0,1514581140,Z. Russell,R,FA,-0.162004034436,3.98931800362,18.7,4.9,6.5,B,IP_OUT,1.3,6.2,91.7,2064.0,194.557531263,0.13
73,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,0,0,1,1514581140,Z. Russell,R,FA,-1.62861488796,4.23068414735,18.9,4.7,6.5,B,BB,1.6,6.1,91.9,2066.0,193.980245275,0.13
74,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,1,0,1,1514581140,Z. Russell,R,FA,0.638405784603,1.59556414635,22.6,4.9,6.7,B,BB,1.3,6.1,91.3,2094.0,192.168055055,0.13
75,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,2,0,1,1514581140,Z. Russell,R,FA,-0.690464549622,3.93342633065,22.2,3.8,6.6,B,BB,1.5,6.1,92.7,2208.0,189.645981127,0.13
76,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,3,0,1,1514581140,Z. Russell,R,FA,-0.126104433165,3.79681746297,22.3,4.1,6.6,B,BB,1.5,6.2,92.2,2033.0,190.338613622,0.8
77,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,0,0,1,1514581140,Z. Russell,R,SL,0.639311862209,2.21894518782,10.8,-7.3,6.7,IP,FC,1.4,6.2,81.2,1891.0,146.004050353,-0.21
78,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,0,0,2,1514581140,Z. Russell,R,FA,-2.0845224607,3.6325595964,21.3,3.7,6.7,B,NO_PLAY,1.4,6.0,92.0,2011.0,189.74823451,0.13
79,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,6,1,0,2,1514581140,Z. Russell,R,FA,-0.234348089291,2.75729271892,19.1,3.9,6.7,SL,NO_PLAY,1.3,5.9,91.7,2020.0,191.683416521,-0.15
80,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,0,0,1514581140,Z. Russell,R,FA,-0.635122478869,1.54683262602,17.9,5.5,6.6,SL,IP_OUT,1.6,6.1,90.5,2091.0,197.012068267,-0.15
81,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,1,0,1514581140,Z. Russell,R,FA,-0.752498044042,2.57664375655,24.7,4.5,6.4,F,IP_OUT,1.4,6.3,91.0,2083.0,190.388364075,-0.15
82,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,2,0,1514581140,Z. Russell,R,FA,-0.931271867433,3.80384749505,16.5,6.0,6.6,B,IP_OUT,1.4,6.0,93.0,2139.0,199.913994868,0.13
83,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,1,2,0,1514581140,Z. Russell,R,FA,-0.506754328281,3.17398185244,26.7,8.7,6.5,F,IP_OUT,1.4,6.4,92.3,2106.0,198.144353825,0.0
84,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,1,2,0,1514581140,Z. Russell,R,FA,-1.58187025377,3.99810128135,17.4,5.7,6.5,B,IP_OUT,1.4,6.1,92.4,1982.0,198.184150174,0.13
