PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
247,2026-04-21,20:23:05.03,2,6,"Creed, Will",10139899,Left,RHO_RAM,"Polemeni, Chris",1000214322,Right,UCO_HUS,Undefined,7,Bottom,1,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.09599,-1.170712,3.206707,2014.184286,111.959297,9:45,6.21823,-0.87071,5.22185,-34.06356,11.20922,-22.91336,2.27706,0.23782,71.74317,-7.509213,-0.853749,0.484273,97.55795,-1.625547,-46.602999,4571.444935,,,,35.75428,35.75428,-44.203307,0.251407,12.66642,6.58095,0.59273,50,6.08549,-5.57889,-117.05366,-3.5324,16.91804,29.76492,-23.3841,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,6ea7c260-3de1-11f1-af71-fff32e9c5840,77.83309,2.72142,,9.35282,,,,2.19376,2.72142,-0.31406,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:23:05.03,2026-04-21T20:23:05.0374656-04:00,2026-04-22T00:23:05.0374656Z,GroundBall,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,35351dbf-07d1-4c20-8de9-1d9b05b0dcf9,55.27177,-118.3866,14.88246,6.22023,-2.48521,-11.69205,0.85953,-6.33652,8.45902,,2.19683,98.10383,-19.50103,,,,,,,2.72651,-4.32979,-25.99164,,,,,,,-0.31813,-103.70872,23.21007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2026-04-21,20:23:36.31,2,7,"Creed, Will",10139899,Left,RHO_RAM,"Polemeni, Chris",1000214322,Right,UCO_HUS,Undefined,7,Bottom,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.36222,-1.695364,2.290954,2093.227983,129.939744,10:15,6.2332,-0.64858,5.2747,-19.93887,18.36784,-20.16037,2.97753,-0.1757,78.20542,-5.472532,-1.28477,0.44546,91.70149,34.014194,28.233928,4728.193171,90.10515,67.16916,63.09496,296.71703,192.97824,46.285192,4.881715,10.84693,10.17434,0.45477,50,6.06441,-4.14074,-126.38495,-4.37912,17.1643,30.96136,-16.07406,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,81449f10-3de1-11f1-af71-fff32e9c5840,84.61462,81.97057,,9.15681,,,,0.71734,2.97111,0.1141,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:23:36.31,2026-04-21T20:23:36.3130368-04:00,2026-04-22T00:23:36.3130368Z,FlyBall,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,85cb0e41-d1ea-4ddd-8be8-155666451004,55.22055,-127.65745,15.48068,6.23081,-3.71848,-8.03703,0.63945,-4.84618,8.58215,,0.7201,98.16897,-27.89089,7.35078,-1.6848,0.36428,-0.07577,0.01097,-0.00068,2.97483,75.15068,-19.61056,0.1454,0.83762,-0.42995,0.11325,-0.01483,0.00075,0.11672,52.68464,0.10945,-2.04207,1.03881,-0.34537,0.0732,-0.00848,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2026-04-21,20:24:17.31,2,8,"Creed, Will",10139899,Left,RHO_RAM,"Polemeni, Chris",1000214322,Right,UCO_HUS,Undefined,7,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.13055,1.832486,0.545541,2465.65732,311.802295,4:30,6.08822,-0.73267,5.00423,-68.75035,-14.40304,18.57674,2.08949,1.33037,66.38198,-10.605711,3.834378,0.530592,,,,,,,,,,,,-8.8978,-7.06689,0.66474,50,6.20922,-1.77435,-107.21507,1.01157,-9.9845,24.74135,-40.10402,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,99be0860-3de1-11f1-af71-fff32e9c5840,71.03851,,,7.74857,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:24:17.31,2026-04-21T20:24:17.3195776-04:00,2026-04-22T00:24:17.3195776Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,7968e981-d3ed-4861-80e3-5926cd168035,55.49384,-108.47544,12.37067,6.10566,3.05455,-20.05201,0.74217,-1.26572,-4.99225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2026-04-21,20:24:54.46,3,1,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.18275,-1.511283,2.843884,2036.560465,137.110211,10:30,6.30064,-1.07518,5.2437,-19.53749,20.02875,-17.13501,3.25016,0.17173,76.84145,-5.234257,-0.190959,0.452724,,,,,,,,,,,,9.40583,10.91162,0.82655,50,6.14791,-5.38744,-124.52576,-3.87985,14.42033,30.51044,-15.44515,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,afdd7c20-3de1-11f1-af71-fff32e9c5840,83.25695,,,9.3413,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:24:54.46,2026-04-21T20:24:54.4666624-04:00,2026-04-22T00:24:54.4666624Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,17aa8202-fc05-48bf-90ad-60cfc80061cd,55.24762,-125.80492,15.25522,6.297,-3.2323,-7.72258,1.0651,-5.99202,7.21017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2026-04-21,20:25:15.41,3,2,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.60932,-0.415808,1.841225,2005.477201,137.899856,10:30,6.32768,-1.06359,5.10846,-21.49462,18.92659,-15.6067,4.1445,-0.62886,75.96246,-4.496962,-0.918116,0.457589,,,,,,,,,,,,8.28205,9.95973,0.90239,50,6.27273,-3.23985,-123.70816,-1.57729,12.47219,31.16564,-17.17539,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,bc58ace0-3de1-11f1-af71-fff32e9c5840,82.37174,,,9.64686,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:25:15.41,2026-04-21T20:25:15.4108928-04:00,2026-04-22T00:25:15.4108928Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8699c06f-1a6d-4bfa-ae87-4aba783a95b3,55.38127,-125.0565,15.58282,6.3249,-0.83421,-8.58769,1.05423,-3.77945,6.2361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2026-04-21,20:25:37.47,3,3,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.53054,-2.949032,3.382285,2141.625223,138.81166,10:45,6.26974,-0.92022,5.39656,-18.13406,20.78907,-16.8667,1.98773,0.84749,77.62523,-6.407132,0.388253,0.44903,,,,,,,,,,,,9.48544,11.80068,0.6301,50,5.99391,-6.61869,-124.96858,-6.97605,14.72329,29.52061,-13.857,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,c97aa4f0-3de1-11f1-af71-fff32e9c5840,83.94191,,,8.90531,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:25:37.47,2026-04-21T20:25:37.4766592-04:00,2026-04-22T00:25:37.4766592Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,f7033b8c-9dd6-4a24-ba28-d6151eb3bda0,55.09646,-126.16674,14.76031,6.26564,-6.41363,-6.9285,0.91086,-7.21627,7.36165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2026-04-21,20:26:10.55,3,4,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.06172,1.772063,0.860815,2602.107647,321.511107,4:45,6.1287,-0.85719,5.10954,-65.20996,-12.58827,11.32768,2.36476,0.89784,68.17256,-9.977433,2.869188,0.5221,,,,,,,,,,,,-5.37544,-6.25855,0.76691,50,6.2445,-2.05275,-107.49655,1.0865,-6.25846,19.50283,-39.46072,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,dd3e7570-3de1-11f1-af71-fff32e9c5840,72.19388,,,5.88915,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:26:10.55,2026-04-21T20:26:10.5589248-04:00,2026-04-22T00:26:10.5589248Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,4ba1211f-2e71-4226-b042-4be0f1c4c99c,55.3927,-108.47052,9.75141,6.14104,3.05717,-19.73036,0.86162,-1.7402,-3.12923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2026-04-21,20:26:35.32,3,5,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.35174,-2.843964,2.544205,2127.934574,142.761691,10:45,6.24178,-0.89176,5.37118,-18.79182,19.0321,-13.4391,2.0046,0.37522,79.13005,-6.387248,0.157218,0.442644,,,,,,,,,,,,7.513,10.81197,0.67345,50,5.97369,-5.01829,-126.40645,-6.87495,12.03765,28.10907,-14.85063,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,ebf872a0-3de1-11f1-af71-fff32e9c5840,85.15293,,,8.22169,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:26:35.32,2026-04-21T20:26:35.3274368-04:00,2026-04-22T00:26:35.3274368Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,fba0ede0-2c62-4fd6-8724-d007d411e7bc,55.12477,-127.54096,14.05454,6.23907,-6.27557,-7.42532,0.8858,-5.50414,6.01883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2026-04-21,20:26:59.12,3,6,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.82395,-3.047977,2.540686,2079.98092,138.389542,10:30,6.18836,-0.88547,5.33759,-19.74273,19.09611,-15.5893,1.67819,0.20052,77.71502,-6.787917,-0.227149,0.448543,66.93886,35.822519,-143.767742,4777.119502,,,,,40.57963,,,8.675,11.05028,0.66777,50,5.89952,-4.86708,-125.43623,-7.29814,13.50416,30.80487,-14.97233,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,fa2969b0-3de1-11f1-af71-fff32e9c5840,84.033,25.39167,,9.10893,,,,1.10574,1.69314,-0.11809,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:26:59.12,2026-04-21T20:26:59.1235584-04:00,2026-04-22T00:26:59.1235584Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8470dbce-2c6e-4850-b27c-499af29e9fca,55.15675,-126.69631,15.40243,6.18553,-6.68569,-7.48616,0.87816,-5.41947,6.75208,,1.10574,-64.21168,0.45808,2.12717,-0.72115,0.22984,-0.05499,0.01251,-0.00161,1.69314,57.46059,-28.67555,3.84951,-0.81308,0.15599,-0.02587,0.00383,0.00015,-0.11809,-47.05138,15.87708,-2.93114,0.63474,-0.11014,0.01977,-0.00335,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2026-04-21,20:27:22.96,3,7,"Creed, Will",10139899,Left,RHO_RAM,"Tirado, Gabriel",815559,Left,UCO_HUS,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.92672,-0.556929,3.611821,2063.556731,145.624004,10:45,6.30189,-1.41089,5.12009,-21.5171,18.61658,-11.62194,3.98315,1.02724,76.34835,-4.633562,1.561513,0.455959,,,,,,,,,,,,6.96004,9.85434,1.08009,50,6.23368,-7.27995,-124.01061,-1.8935,10.55867,30.76557,-17.22461,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,0860c960-3de2-11f1-af71-fff32e9c5840,82.66628,,,9.57837,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:27:22.96,2026-04-21T20:27:22.9615616-04:00,2026-04-22T00:27:22.9615616Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,ed516596-192e-4bdd-99a8-853d4a5320be,55.36982,-125.33573,15.38279,6.29926,-1.15161,-8.61231,1.40344,-7.73473,5.27933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2026-04-21,20:28:42.76,4,1,"Creed, Will",10139899,Left,RHO_RAM,"Rispoli, Robert",10111517,Right,UCO_HUS,Undefined,7,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.55614,-3.516265,3.699742,2029.396459,133.481125,10:30,6.20017,-0.95587,5.31134,-24.72714,14.43064,-13.59898,0.82816,1.38829,77.77011,-8.116461,1.289022,0.450381,,,,,,,,,,,,8.10717,8.8606,0.63042,50,5.86303,-7.47893,-124.89518,-8.5268,12.53326,30.14201,-18.47602,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,37e9d2d0-3de2-11f1-af71-fff32e9c5840,83.69005,,,8.78603,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:28:42.76,2026-04-21T20:28:42.7657216-04:00,2026-04-22T00:28:42.7657216Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,fffa9f45-effd-43f5-94d4-5a15b6ec5872,55.18452,-126.1402,15.071,6.19947,-7.76365,-9.23801,0.95002,-7.99662,6.26663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2026-04-21,20:29:01.63,4,2,"Creed, Will",10139899,Left,RHO_RAM,"Rispoli, Robert",10111517,Right,UCO_HUS,Undefined,7,Bottom,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.07521,-1.827135,2.709361,2004.259311,122.235957,10:00,6.12467,-0.88621,5.09746,-33.31281,13.17737,-17.75836,1.62432,0.18895,71.17389,-8.006865,-0.431919,0.490741,,,,,,,,,,,,9.88142,7.77056,0.64511,50,5.92685,-4.72204,-115.60184,-4.79629,12.91883,28.34527,-22.01493,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,432e5850-3de2-11f1-af71-fff32e9c5840,76.80725,,,8.90131,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:29:01.63,2026-04-21T20:29:01.6315904-04:00,2026-04-22T00:29:01.6315904Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,a0185925-7026-4609-88f6-08fe2c37235b,55.39653,-116.91757,14.17263,6.12576,-3.77441,-11.00747,0.87822,-5.32171,6.45941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2026-04-21,20:29:28.20,4,3,"Creed, Will",10139899,Left,RHO_RAM,"Rispoli, Robert",10111517,Right,UCO_HUS,Undefined,7,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.19461,0.876172,-0.59542,2321.158584,323.758743,4:45,6.08603,-0.78727,5.14035,-71.63898,-16.66489,13.74867,0.94122,-0.20221,66.305,-12.050856,1.850702,0.533643,,,,,,,,,,,,-7.07804,-8.06422,0.83187,50,6.11257,0.57726,-106.05664,-0.7994,-7.83002,22.99485,-41.09502,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,5315d900-3de2-11f1-af71-fff32e9c5840,70.63237,,,6.88961,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:29:28.20,2026-04-21T20:29:28.2056192-04:00,2026-04-22T00:29:28.2056192Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8b734f18-ac68-42d7-a60c-4f61a928c4ec,55.36075,-107.21263,11.49742,6.10082,1.26654,-20.54751,0.79295,0.97089,-3.91501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2026-04-21,20:29:46.20,4,4,"Creed, Will",10139899,Left,RHO_RAM,"Rispoli, Robert",10111517,Right,UCO_HUS,Undefined,7,Bottom,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.00393,-1.428712,2.583091,1976.492106,129.634596,10:15,6.19662,-0.9147,5.2132,-24.67954,15.24009,-16.42241,2.79492,0.14732,76.49961,-6.063534,-0.325962,0.454741,95.72215,36.016385,-8.3074,3801.844619,109.21962,79.83489,-13.07907,319.07112,319.07112,-4.084176,5.655914,9.12556,8.56997,0.68891,50,6.04684,-4.86595,-124.27733,-3.93066,13.85809,31.63318,-19.15969,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,5dbdd060-3de2-11f1-af71-fff32e9c5840,82.88763,109.71919,,9.50432,,,,0.93772,2.63386,-0.11957,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:29:46.20,2026-04-21T20:29:46.2098944-04:00,2026-04-22T00:29:46.2098944Z,FlyBall,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,b481e875-133b-48ec-9370-253dab397277,55.28059,-125.61424,15.81659,6.19585,-3.12091,-9.57985,0.90694,-5.45163,6.92905,187.914541,0.94127,112.29792,-26.92073,6.51561,-1.10153,0.12188,-0.00867,0.00052,-2E-05,2.63585,82.51045,-16.71396,-0.03311,0.32536,-0.13181,0.03011,-0.00354,0.00016,-0.1202,-16.39383,6.57553,-1.77538,0.32641,-0.03782,0.00226,-4E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2026-04-21,20:30:30.98,5,1,"Creed, Will",10139899,Left,RHO_RAM,"Menzel, Evan",837534,Left,UCO_HUS,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.19518,3.943019,-0.932617,2357.352942,322.788527,4:45,6.20951,-0.81268,4.83785,-73.50512,-16.83099,14.293,3.82399,-0.50474,65.4837,-9.283814,1.585208,0.541831,,,,,,,,,,,,-7.25382,-8.79764,0.89216,50,6.53715,1.12855,-104.45832,4.61435,-7.89712,20.00652,-41.75189,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,7879d6b0-3de2-11f1-af71-fff32e9c5840,69.56495,,,6.71148,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:30:30.98,2026-04-21T20:30:30.9824512-04:00,2026-04-22T00:30:30.9824512Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,ef5a2b49-e974-4d49-859f-22ca2e3deb0b,55.66439,-105.53762,10.00326,6.22745,6.86676,-20.87595,0.81979,1.55458,-3.94856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2026-04-21,20:31:16.11,5,2,"Creed, Will",10139899,Left,RHO_RAM,"Menzel, Evan",837534,Left,UCO_HUS,Undefined,7,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,85.81152,-2.25113,2.207603,2023.950478,131.464614,10:30,6.19833,-0.92903,5.301,-23.19537,16.49899,-16.92174,2.1494,-0.26569,76.94309,-6.604491,-0.796264,0.453457,95.90109,-1.845113,4.356984,,,,,32.07751,31.8975,5.025144,0.230488,9.20697,9.45902,0.7412,50,5.97743,-4.03144,-124.09732,-5.63946,14.04668,29.85118,-17.74282,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,935572f0-3de2-11f1-af71-fff32e9c5840,83.12248,2.10337,,8.86843,,,,0.62766,2.10337,0.2581,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-22,00:31:16.11,2026-04-21T20:31:16.1118208-04:00,2026-04-22T00:31:16.1118208Z,GroundBall,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,d135ba09-9129-4f84-a855-42a8abfefb9d,55.19367,-125.34041,14.92559,6.19689,-4.9006,-8.87141,0.92126,-4.61639,7.02334,327.028122,0.62909,140.09324,-18.18464,,,,,,,2.10471,-4.60605,-19.66122,,,,,,,0.25778,10.69845,1.62697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
