PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
216,2026-03-07,13:31:18.14,2,1,"Kline, Brenden",1000330547,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89569,-1.891754,-2.571109,2081.973796,210.6318,1:00,6.1452,2.16026,6.10214,-19.18064,17.95702,9.85701,2.79488,0.60225,78.67542,-5.556632,-0.796813,0.43861,,,,,,,,,,,,-5.84859,10.21634,-1.96737,50,5.98944,5.25211,-125.96183,-4.68998,-9.29729,28.10907,-15.93353,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,d511d740-1a53-11f1-b03f-1f0408ee8956,85.93608,,,8.22028,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:31:18.14,2026-03-07T13:31:18.1410000-05:00,2026-03-07T18:31:18.1410000Z,,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,e175b87c-aaad-4e4e-8660-2c4fb8e01c98,54.39448,-126.9387,14.05453,6.1428,-4.13625,-7.96676,-2.15551,5.57521,-4.64864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2026-03-07,13:31:34.92,2,2,"Kline, Brenden",1000330547,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,7,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.256,-0.205275,-2.112803,2072.450661,226.033555,1:30,6.13555,2.1754,5.99268,-22.49674,13.49174,12.72418,4.07045,1.27686,80.03804,-4.455798,0.17396,0.431771,,,,,,,,,,,,-7.12626,7.3476,-2.01558,50,6.10702,4.18642,-128.06717,-1.15301,-11.74549,28.32151,-20.06375,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,df0a2db0-1a53-11f1-b03f-1f0408ee8956,87.29735,,,8.21797,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:31:34.92,2026-03-07T13:31:34.9230000-05:00,2026-03-07T18:31:34.9230000Z,,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,9f9623f1-74a9-4610-8e6a-dd04e98baeb9,54.50458,-129.05949,14.16075,6.13511,-0.45002,-10.03187,-2.16948,4.59795,-5.87274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2026-03-07,13:31:50.97,2,3,"Kline, Brenden",1000330547,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,7,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.78532,-2.242717,-3.346721,2127.875594,218.437011,1:15,6.14949,2.22832,5.87402,-20.98773,16.38123,12.00867,2.31284,0.11705,79.12104,-6.197159,-1.196139,0.439974,86.03743,34.021371,-40.670619,4415.054848,76.14434,59.95723,-79.38534,281.71214,175.43394,-53.698649,4.025386,-7.13926,9.41001,-1.96451,50,5.95567,6.86498,-125.76092,-5.5673,-11.38961,26.42159,-17.16184,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,e89dcee0-1a53-11f1-b03f-1f0408ee8956,85.66973,66.52037,,7.66428,,,,0.79848,2.30849,-0.00132,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:31:50.97,2026-03-07T13:31:50.9710000-05:00,2026-03-07T18:31:50.9710000Z,FlyBall,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,de16374d-fcf8-4d76-913d-6f0b7e8a1d44,54.62538,-126.72895,13.21079,6.14813,-4.93852,-8.58092,-2.22368,7.28227,-5.69481,,0.79739,79.35276,-22.34319,6.32178,-1.39896,0.26381,-0.04049,0.00399,-0.00016,2.30906,70.5912,-21.59408,1.47023,-0.26878,0.11385,-0.04201,0.008,-0.00059,-0.00102,-68.16859,6.5763,-1.60519,0.28995,-0.05454,0.01122,-0.00158,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2026-03-07,13:32:13.13,2,4,"Kline, Brenden",1000330547,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,7,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.83377,-2.920415,-3.642514,2129.054765,214.306467,1:15,6.26884,2.15642,5.905,-17.95288,19.07907,12.05111,2.05401,-0.2251,78.91621,-6.362149,-1.484475,0.437986,96.27704,3.822366,-4.882398,1493.71153,,,,123.45405,123.45405,-8.426054,1.005856,-7.36678,11.13489,-1.87031,50,6.02354,7.57291,-126.96962,-6.98772,-11.80209,30.51218,-14.33516,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,f5d5e700-1a53-11f1-b03f-1f0408ee8956,86.05862,3.93381,,8.91757,,,,0.83324,1.98884,0.2518,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:32:13.13,2026-03-07T13:32:13.1320000-05:00,2026-03-07T18:32:13.1320000Z,GroundBall,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,a45397b7-ca13-4d93-930a-0d9454d98ab6,54.59145,-128.06824,15.25609,6.26584,-6.47157,-7.16758,-2.15063,7.99786,-5.90105,120.664473,0.99433,138.17986,-17.79719,,,,,,,1.99489,9.34266,-11.26728,,,,,,,0.33682,-13.17127,-5.19106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2026-03-07,13:32:47.80,3,1,"Kline, Brenden",1000330547,Right,BRO_BEA,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,7,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.07396,-2.780885,-4.101557,2115.110808,225.172516,1:30,6.20988,2.03731,5.92308,-20.29859,16.15087,14.96335,1.92915,-0.52829,79.95018,-6.61704,-1.422168,0.434527,69.80929,-51.425713,-110.325005,,,,,1.87639,2.16838,-31.042032,0.025559,-8.93056,9.4965,-1.71723,50,5.97523,8.51916,-127.43206,-6.81606,-14.56552,28.17636,-16.68547,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,0a7b64f0-1a54-11f1-b03f-1f0408ee8956,86.74356,2.05213,,8.12377,,,,2.17616,2.05213,0.56719,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:32:47.80,2026-03-07T13:32:47.8020000-05:00,2026-03-07T18:32:47.8020000Z,GroundBall,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,1ae4a6a2-d0bf-405d-8afe-79075b11659f,54.57606,-128.43988,14.08818,6.20836,-6.21925,-8.34274,-2.03126,9.04014,-7.28276,,2.17644,-22.24246,,,,,,,,2.05313,-80.28995,,,,,,,,0.56794,-60.04863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2026-03-07,13:33:07.41,3,2,"Kline, Brenden",1000330547,Right,BRO_BEA,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,7,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.71004,-0.055787,-2.742683,2160.033118,29.388605,7:00,5.69114,2.64085,5.42527,-50.60054,-2.67626,-2.47839,1.42211,-0.13655,70.53667,-9.282967,-3.183746,0.498252,,,,,,,,,,,,0.34106,-0.82362,-2.39562,50,5.65124,5.4886,-112.53973,-1.81291,0.4296,23.81358,-33.21151,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,16354180-1a54-11f1-b03f-1f0408ee8956,75.6493,,,7.17337,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:33:07.41,2026-03-07T13:33:07.4190000-05:00,2026-03-07T18:33:07.4190000Z,,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,a9971f05-5b2c-4cca-a6a6-e33dfdf5695c,55.07313,-113.60815,11.90679,5.69916,-0.32285,-16.60576,-2.64143,5.46932,0.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2026-03-07,13:33:23.91,3,3,"Kline, Brenden",1000330547,Right,BRO_BEA,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,7,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.04909,-0.057251,-1.349727,2103.51109,213.657252,1:00,6.18897,2.25031,5.90669,-18.6019,18.10351,11.13505,4.58565,1.92513,78.8348,-3.636821,0.648693,0.43605,,,,,,,,,,,,-6.08855,9.6439,-2.14796,50,6.17386,2.52079,-127.60804,-0.64546,-9.83802,31.17247,-16.59127,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,2005c4a0-1a54-11f1-b03f-1f0408ee8956,86.4406,,,9.2143,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:33:23.91,2026-03-07T13:33:23.9180000-05:00,2026-03-07T18:33:23.9180000Z,,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,f7330fb9-84a2-49e7-bb48-a77010c9640b,54.58748,-128.72381,15.58623,6.18634,-0.0516,-8.29563,-2.24448,2.87292,-4.91901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2026-03-07,13:33:43.87,3,4,"Kline, Brenden",1000330547,Right,BRO_BEA,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,7,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.66271,-0.622479,-3.29759,2078.367518,211.355142,1:00,6.23958,1.98803,6.05468,-18.19769,17.73769,10.00544,4.14593,-0.23397,79.7004,-4.121444,-1.500709,0.431452,,,,,,,,,,,,-6.16512,9.68032,-1.73651,50,6.18134,6.97003,-128.41118,-1.89621,-10.13291,30.47464,-16.26362,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,2be2e0a0-1a54-11f1-b03f-1f0408ee8956,87.36184,,,8.96231,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:33:43.87,2026-03-07T13:33:43.8750000-05:00,2026-03-07T18:33:43.8750000Z,,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,4f5d4b03-ce0b-469b-80b0-6cd16650dbcc,54.44046,-129.4607,15.23732,6.237,-1.33611,-8.13181,-1.98256,7.319,-5.06646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2026-03-07,13:34:01.48,3,5,"Kline, Brenden",1000330547,Right,BRO_BEA,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,7,Top,1,3,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.44874,-0.976691,-1.834821,2054.413471,217.86972,1:15,6.09821,2.07425,6.02557,-19.9706,16.15556,11.52489,3.52887,1.33473,79.51552,-4.793193,0.238206,0.432596,40.16026,8.334364,153.99935,3700.300879,,,,38.81215,38.81215,158.015726,0.715439,-6.60918,9.03985,-1.93719,50,6.01116,3.64231,-128.2774,-2.77167,-10.80361,31.23026,-17.39718,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,3661a520-1a54-11f1-b03f-1f0408ee8956,87.13087,4.27771,,8.93322,,,,0.34671,3.33351,-1.43764,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:34:01.48,2026-03-07T13:34:01.4830000-05:00,2026-03-07T18:34:01.4830000Z,GroundBall,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,ed57b8fe-f9e5-4af7-af67-d3942c02d126,54.47337,-129.36189,15.61513,6.09692,-2.16754,-8.69859,-2.07018,4.01747,-5.4018,304.812399,0.34671,-52.3808,1.50802,1.19897,-0.71921,1.88116,-3.12818,2.44629,-0.75291,3.33351,8.53763,-19.68181,1.68501,0.37428,-1.41163,2.65018,-2.40011,0.82865,-1.43764,25.54829,-4.42829,-0.27711,1.02511,-3.39589,5.71317,-4.60831,1.46761,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2026-03-07,13:35:41.28,4,1,"Kline, Brenden",1000330547,Right,BRO_BEA,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,7,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,2,0,,88.47956,-1.705845,-2.997441,2068.610764,216.370111,1:15,6.07947,2.49703,5.89034,-21.34005,14.19698,9.66902,2.71459,0.51705,81.42079,-5.698226,-1.264634,0.429054,100.09301,6.718506,5.475335,2086.868178,108.82895,6.25177,16.00794,156.92207,141.37349,9.87894,1.319813,-5.75264,8.04949,-2.26096,50,5.92946,6.3279,-128.42944,-4.50708,-9.67049,24.98107,-18.64245,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,71e27e80-1a54-11f1-b03f-1f0408ee8956,87.85014,7.41548,,7.05877,,,,0.82723,2.60011,-0.64873,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:35:41.28,2026-03-07T13:35:41.2890000-05:00,2026-03-07T18:35:41.2890000Z,GroundBall,v3,471247,471418,,"Hanlon, Andrew",1000239417,Right,BRO_BEA,b48710b3-02fa-481b-9d8f-d05c9d49a6cc,54.61009,-129.32305,12.49054,6.07876,-3.84021,-9.32123,-2.49351,6.67382,-4.83525,253.334401,1.24749,140.64768,-18.73685,,,,,,,2.7013,16.11583,-13.81339,,,,,,,-0.8342,15.93337,3.94858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2026-03-07,13:38:07.63,1,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Meusy, Logan",1000092143,Right,BRO_BEA,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63729,-0.485942,1.639559,2092.236473,150.323276,11:00,6.22889,-1.5643,5.2623,-19.80596,17.84536,-9.41426,4.12166,-0.80806,79.15478,-4.220646,-0.02964,0.441633,,,,,,,,,,,,5.18705,9.43898,1.42133,50,6.17037,-3.20421,-126.98164,-1.72154,8.38001,28.55686,-16.92472,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,c925aaa0-1a54-11f1-b03f-1f0408ee8956,85.34787,,,8.4825,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:38:07.63,2026-03-07T13:38:07.6360000-05:00,2026-03-07T18:38:07.6360000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,12df751a-ce2d-4640-80b6-4e9ee78b8e44,55.23378,-128.15326,14.27843,6.22676,-1.02716,-8.46236,1.55984,-3.54802,4.19001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2026-03-07,13:38:20.15,1,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Meusy, Logan",1000092143,Right,BRO_BEA,Undefined,7,Bottom,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.5305,1.350894,1.884711,2361.333161,282.807493,3:30,5.63247,-2.16142,4.90164,-48.70786,-0.13555,7.61658,2.85206,0.25645,70.77818,-7.466724,3.226056,0.501609,57.45612,28.64166,164.767598,4067.763083,,,,119.94284,44.85297,168.192577,1.931614,-3.22756,-0.06598,1.97011,50,5.72368,-4.00648,-112.3549,0.92043,-4.09763,21.65053,-32.25784,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,d09f6c80-1a54-11f1-b03f-1f0408ee8956,75.143,20.243,,6.75231,,,,2.2951,2.99443,-0.20011,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:38:20.15,2026-03-07T13:38:20.1520000-05:00,2026-03-07T18:38:20.1520000Z,LineDrive,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,b4e1f970-1ed2-4052-9838-d23c04e0ad29,55.59874,-113.42864,10.82527,5.63836,2.52022,-16.12892,2.16377,-3.80326,-2.04881,338.443112,2.29514,-71.36235,3.93459,0.53267,0.17074,-0.37669,0.27667,-0.09143,0.01123,2.99441,40.39361,-25.77681,2.92843,-0.7085,0.27836,-0.12995,0.04359,-0.00616,-0.20013,19.43285,-3.99529,0.50797,-0.27867,0.24196,-0.15365,0.05007,-0.00628,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-03-07,13:38:39.32,1,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Meusy, Logan",1000092143,Right,BRO_BEA,Undefined,7,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.66749,0.403328,2.331789,2363.600192,325.51141,4:45,5.56649,-2.20181,4.99868,-52.46357,-3.39961,3.62122,1.57563,0.30257,69.97078,-9.114387,2.971373,0.504142,85.10109,45.265875,-32.155711,,90.64391,98.30582,-62.31869,266.97305,124.07994,-38.409504,5.591847,-0.9924,-1.4139,1.97433,50,5.56257,-4.72144,-112.36143,-1.05624,-1.23676,25.13821,-33.9361,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,dc05d1e0-1a54-11f1-b03f-1f0408ee8956,74.76556,113.47789,,7.69671,,,,4.02268,2.18771,-0.10535,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:38:39.32,2026-03-07T13:38:39.3230000-05:00,2026-03-07T18:38:39.3230000Z,FlyBall,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,d9119746-de27-45d5-9a33-ac8e0cd69000,55.50051,-113.58538,12.56911,5.57377,0.59606,-16.96805,2.20275,-4.66122,-0.61838,,4.02599,74.30405,-19.33302,4.74775,-0.63467,-0.0123,0.01976,-0.00278,0.00013,2.18572,88.69234,-20.14672,1.27918,-0.14203,-0.00781,0.00955,-0.00174,0.0001,-0.10767,-46.71084,7.43985,-1.45615,0.11462,0.02802,-0.00927,0.00102,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-03-07,13:39:12.65,2,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Luigs, Matt",10118709,Right,BRO_BEA,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23487,-2.868222,4.125411,2053.303043,149.020487,11:00,6.25775,-1.46146,5.15554,-21.1167,16.01158,-8.73004,1.78877,1.70119,79.85804,-6.82329,2.58528,0.438555,,,,,,,,,,,,5.76575,9.36945,1.08251,50,5.97355,-8.87332,-128.68202,-7.18937,9.45018,32.30892,-16.81735,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,efe19730-1a54-11f1-b03f-1f0408ee8956,85.94697,,,9.37683,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:39:12.65,2026-03-07T13:39:12.6540000-05:00,2026-03-07T18:39:12.6540000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,7932dad4-5d5b-417b-8608-349c96fffa4c,55.33998,-130.01585,16.15446,6.25602,-6.49509,-8.40867,1.45689,-9.26346,4.72509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2026-03-07,13:39:26.28,2,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Luigs, Matt",10118709,Right,BRO_BEA,Undefined,7,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77564,2.018862,1.608437,2434.901268,299.487686,4:00,5.59477,-2.21372,4.91158,-50.19766,-1.60287,5.84729,3.32221,-0.2051,70.41723,-7.092183,2.638476,0.501726,,,,,,,,,,,,-2.36087,-0.8928,2.05147,50,5.75039,-3.4077,-112.57763,2.15634,-2.99025,22.92886,-33.30487,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,f810ed70-1a54-11f1-b03f-1f0408ee8956,75.12561,,,7.35841,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:39:26.28,2026-03-07T13:39:26.2810000-05:00,2026-03-07T18:39:26.2810000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,0f99cc14-8742-4e70-a585-8897632baead,55.5861,-113.70968,11.46443,5.60334,3.80066,-16.65243,2.21607,-3.26006,-1.49512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2026-03-07,13:39:40.95,2,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Luigs, Matt",10118709,Right,BRO_BEA,Undefined,7,Bottom,1,2,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.19388,0.693696,1.980848,2309.153173,299.883486,4:00,5.69889,-2.12939,5.15668,-47.47916,0.06094,2.76469,2.39572,-0.03364,71.0638,-7.951332,2.470411,0.496251,,,,,,,,,,,,-0.75705,0.28551,1.9421,50,5.72739,-4.03049,-113.29085,-0.28099,-0.97188,23.0614,-31.80753,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,00c83860-1a55-11f1-b03f-1f0408ee8956,75.95439,,,7.13007,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:39:40.95,2026-03-07T13:39:40.9570000-05:00,2026-03-07T18:39:40.9570000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,4dd7e0fa-bd2f-420d-90d0-f342841db1eb,55.34184,-114.37306,11.5307,5.70555,1.21165,-15.90376,2.13017,-3.98488,-0.48594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
