PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
361,2026-04-26,15:36:47.07,3,5,"DuMont, Andrew",833091,Right,SLU_BILL,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,12,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.4333,0.635861,-1.113383,2041.031772,208.550056,1:00,5.72097,1.43742,6.30413,-21.57391,16.81343,8.52272,4.50908,1.12178,77.39488,-3.465814,0.427726,0.445929,,,,,,,,,,,,-4.69587,8.91634,-1.35946,50,5.75698,2.0575,-122.75175,0.783,-7.19582,23.31643,-18.51087,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,a57e8310-41af-11f1-a7de-0b269cb5baea,84.52571,,,7.03843,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:36:47.07,2026-04-26T15:36:47.0751232-05:00,2026-04-26T20:36:47.0751232Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,d0ba81b6-8f0f-4373-ad74-42cc60624a58,54.1924,-123.54552,11.65822,5.71959,1.41318,-9.25543,-1.43367,2.30247,-3.59791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.554781,9.341812,2013.962635,0.986738,1:00,-0.184335,-0.529135,-0.828273,-72.709539,36.374903,-82.773298,111.244486,16.167618,0.895182,0.278448,-0.348018,38.663223,63.531763,0.278448,0.895182,0.348018,-38.663223,-63.531763,-0.278448,-0.895182,0.348018,-111.244486,-16.167618,-0.895182,-0.278448,-0.348018
362,2026-04-26,15:37:49.72,4,1,"DuMont, Andrew",833091,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,12,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.45549,0.675023,-1.942952,1941.433355,158.287908,11:15,5.4936,1.69608,5.63261,-51.24912,3.81449,-0.85941,1.85302,-0.189,66.0685,-8.699003,-2.096517,0.534077,,,,,,,,,,,,-0.08429,2.27339,-1.5302,50,5.51824,3.55009,-103.76711,-0.29214,-0.09225,16.77623,-29.68634,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,cae789d0-41af-11f1-a7de-0b269cb5baea,70.57494,,,5.38699,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:37:49.72,2026-04-26T15:37:49.7223168-05:00,2026-04-26T20:37:49.7223168Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,195058c8-5bbb-4718-b5f7-2a9c6e16c37b,54.8657,-104.5508,8.38812,5.49949,1.09463,-14.84317,-1.69614,3.55439,-0.04613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.532584,81.968805,271.241983,0.139712,2:45,-0.991722,-0.127148,0.017897,-16.420109,5.646794,-85.129929,171.215312,-74.662943,0.040394,-0.964387,-0.261394,74.834526,-2.31506,0.964387,-0.040394,0.261394,-74.834526,2.31506,-0.964387,0.040394,0.261394,-171.215312,74.662943,-0.040394,0.964387,-0.261394
363,2026-04-26,15:38:11.77,4,2,"DuMont, Andrew",833091,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,12,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.89256,0.539737,-2.774871,2131.431538,81.47455,8:45,5.41557,1.63247,5.82794,-48.97424,0.62095,-5.22504,1.83673,-1.38444,69.54004,-8.418159,-3.710565,0.506864,,,,,,,,,,,,1.96721,0.60126,-1.40261,50,5.43054,5.45638,-108.79976,-0.4549,2.37568,17.74724,-31.44794,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,d80737f0-41af-11f1-a7de-0b269cb5baea,74.36406,,,5.35252,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:38:11.77,2026-04-26T15:38:11.7732352-05:00,2026-04-26T20:38:11.7732352Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,a1d5b7d0-3b41-4fe3-a5e3-600b7484c721,54.67218,-109.55923,8.87362,5.42122,0.89087,-15.72397,-1.63393,5.35472,1.18784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.159267,84.378543,208.785639,0.097956,1:45,-0.997778,-0.064728,-0.015773,-16.300666,-10.494004,-80.583083,159.976923,72.876329,0.100814,0.955671,-0.276638,73.855869,5.786057,0.955671,0.100814,0.276638,-73.855869,-5.786057,-0.955671,-0.100814,0.276638,-159.976923,-72.876329,-0.100814,-0.955671,-0.276638
364,2026-04-26,15:38:33.53,4,3,"DuMont, Andrew",833091,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,12,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.52924,3.585736,-0.137181,2050.871186,51.866515,7:45,5.42737,1.68331,5.70538,-58.74728,-2.43327,-5.17,3.87706,1.12466,65.04547,-7.173944,-1.061347,0.540107,,,,,,,,,,,,2.57725,-1.6074,-1.66861,50,5.69177,0.4241,-102.3605,4.67985,2.75293,15.82362,-33.89103,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,e50183c0-41af-11f1-a7de-0b269cb5baea,69.78701,,,5.48376,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:38:33.53,2026-04-26T15:38:33.5351808-05:00,2026-04-26T20:38:33.5351808Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,0cd838e7-b2d2-4d3b-8866-1169b5e286f7,54.79446,-103.099,7.91181,5.43645,6.26157,-16.94552,-1.6854,0.29562,1.37646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,255.545721,86.882134,111.547255,0.05439,2:30,-0.999889,0.009884,-0.011182,-17.573654,-22.26347,-86.721555,167.077139,72.88441,0.065817,0.955713,-0.286846,73.29347,3.773767,0.955713,0.065817,0.286846,-73.29347,-3.773767,-0.955713,-0.065817,0.286846,-167.077139,-72.88441,-0.065817,-0.955713,-0.286846
365,2026-04-26,15:38:55.50,4,4,"DuMont, Andrew",833091,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,12,Top,1,2,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.35283,-2.738052,-5.138891,2165.488571,208.264445,1:00,5.59279,1.38769,6.56607,-20.8145,17.08391,8.48701,1.33621,-2.62857,77.70818,-6.708126,-3.605602,0.44308,,,,,,,,,,,,-6.1252,10.24048,-1.03715,50,5.39477,10.8164,-123.50765,-6.46555,-9.38265,26.50678,-16.48761,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,f2139d50-41af-11f1-a7de-0b269cb5baea,85.06922,,,7.64466,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:38:55.50,2026-04-26T15:38:55.5061760-05:00,2026-04-26T20:38:55.5061760Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,b374f8a4-4719-4e56-8ee7-41b524cc39c0,53.93453,-124.3492,13.25339,5.59173,-5.94209,-8.24381,-1.38528,11.11429,-4.69133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.848163,16.41398,2077.234204,0.959245,1:15,-0.327056,-0.547182,-0.770471,85.492198,-37.196274,87.53422,109.517682,14.463754,0.912665,0.249767,-0.323509,37.670215,65.876338,0.249767,0.912665,0.323509,-37.670215,-65.876338,-0.249767,-0.912665,0.323509,-109.517682,-14.463754,-0.912665,-0.249767,-0.323509
366,2026-04-26,15:40:27.14,5,1,"DuMont, Andrew",833091,Right,SLU_BILL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,12,Top,1,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.94468,-1.073953,-4.009337,2053.862168,153.305035,11:00,5.45404,1.67518,5.83915,-43.78892,3.40358,-1.21185,0.80428,-2.15814,72.2979,-9.0015,-4.226102,0.494434,,,,,,,,,,,,-0.10902,2.23669,-1.34734,50,5.33977,7.78162,-110.43901,-3.4023,-0.1392,13.4202,-29.31815,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,28b583f0-41b0-11f1-a7de-0b269cb5baea,76.23359,,,3.64679,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:40:27.14,2026-04-26T15:40:27.1473152-05:00,2026-04-26T20:40:27.1473152Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,f69e0480-d178-4d12-a85b-dcbbf7d9be08,54.66345,-111.00425,6.7101,5.45707,-2.16746,-14.65908,-1.67521,7.78748,-0.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,248.459713,80.922436,324.0407,0.157771,2:15,-0.986192,-0.165235,0.011054,-9.480546,6.434088,-77.157701,159.696483,80.173133,0.059222,0.985328,-0.160067,80.77286,3.39515,0.985328,0.059222,0.160067,-80.77286,-3.39515,-0.985328,-0.059222,0.160067,-159.696483,-80.173133,-0.059222,-0.985328,-0.160067
367,2026-04-26,15:40:47.07,5,2,"DuMont, Andrew",833091,Right,SLU_BILL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,12,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19742,-2.427639,-3.132695,2050.470957,208.760668,1:00,5.54165,1.48126,6.41741,-24.41198,12.34438,6.16752,1.27092,-0.88753,79.48861,-7.005202,-2.016245,0.436353,,,,,,,,,,,,-4.03945,7.43642,-1.2601,50,5.35682,6.61537,-125.11606,-6.01511,-6.44008,23.87653,-20.31816,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,348c3750-41b0-11f1-a7de-0b269cb5baea,86.38067,,,6.70881,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:40:47.07,2026-04-26T15:40:47.0708224-05:00,2026-04-26T20:40:47.0708224Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,ef07892e-ab76-4fa1-beb2-c84d89b2a86c,54.08071,-125.8924,11.93826,5.54166,-5.35447,-10.15908,-1.4786,6.82477,-3.22004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.408284,12.204299,2004.130387,0.9774,1:00,-0.233832,-0.532321,-0.813608,-89.322759,43.839564,-81.101313,109.051656,14.098172,0.916754,0.243584,-0.316589,37.574773,66.456102,0.243584,0.916754,0.316589,-37.574773,-66.456102,-0.243584,-0.916754,0.316589,-109.051656,-14.098172,-0.916754,-0.243584,-0.316589
368,2026-04-26,15:41:04.92,5,3,"DuMont, Andrew",833091,Right,SLU_BILL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,12,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.65336,-0.636973,-3.029061,2070.840027,210.327733,1:00,5.6116,1.53998,6.34896,-21.73981,14.84422,8.01059,3.21278,-0.5833,79.24529,-4.760267,-1.581613,0.435328,61.7023,-0.070651,172.268397,2820.075994,,,,57.68557,42.17449,175.891987,0.684172,-4.96492,8.24772,-1.32331,50,5.55491,6.33893,-125.7956,-2.00686,-7.96402,25.27066,-18.94423,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,3f3b3390-41b0-11f1-a7de-0b269cb5baea,86.5839,3.42431,,7.40806,,,,-0.36767,3.42431,0.24481,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:41:04.92,2026-04-26T15:41:04.9250304-05:00,2026-04-26T20:41:04.9250304Z,GroundBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,accd48c7-2c61-40d5-bbce-f15aab7d2462,54.14696,-126.62593,12.63533,5.61062,-1.3844,-9.47211,-1.53589,6.60061,-3.98201,225.599785,-0.38434,-89.34966,8.53173,,,,,,,3.41438,0.08848,-7.40486,,,,,,,0.27312,11.61424,-8.78686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,213.458194,16.449824,1986.076584,0.959068,1:00,-0.319174,-0.531877,-0.784369,91.915399,-34.006996,85.189388,106.234209,20.354368,0.900176,0.347825,-0.262108,52.999692,64.181204,0.347825,0.900176,0.262108,-52.999692,-64.181204,-0.347825,-0.900176,0.262108,-106.234209,-20.354368,-0.900176,-0.347825,-0.262108
369,2026-04-26,15:41:26.35,5,4,"DuMont, Andrew",833091,Right,SLU_BILL,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,12,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,85.99085,-1.873853,-3.530669,2000.676533,209.749162,1:00,5.63267,1.34659,6.53912,-21.90324,15.0915,7.94457,2.08487,-1.2337,78.66518,-6.034122,-2.090749,0.437766,74.97845,16.050628,33.40677,4729.018866,85.74882,18.79248,68.89862,194.47581,190.90823,42.862783,2.366933,-5.17406,8.81434,-1.10502,50,5.49307,7.40537,-124.7679,-4.67399,-8.14489,25.42284,-18.29869,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,4bf430a0-41b0-11f1-a7de-0b269cb5baea,86.10189,18.85963,,7.32567,,,,0.22194,2.12213,1.16703,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:41:26.35,2026-04-26T15:41:26.3523328-05:00,2026-04-26T20:41:26.3523328Z,LineDrive,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,12ae236f-c773-4b15-bb2b-51a7b1a73f4d,53.95884,-125.57196,12.71142,5.63175,-4.09524,-9.14935,-1.34331,7.66298,-4.07245,,0.22194,88.22106,-17.36151,3.46011,-0.70244,0.13516,-0.0241,0.00326,-0.00022,2.12213,30.40454,-14.44057,0.64557,-0.08072,0.01098,-0.00011,0,-1E-05,1.16703,58.18591,-1.59101,0.20297,-0.0067,-0.00451,0.00136,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.833058,13.384294,1946.336894,0.972839,1:00,-0.265071,-0.520415,-0.81173,91.065668,-43.494047,87.493297,104.162662,13.141763,0.944212,0.227361,-0.238268,43.658201,70.771303,0.227361,0.944212,0.238268,-43.658201,-70.771303,-0.227361,-0.944212,0.238268,-104.162662,-13.141763,-0.944212,-0.227361,-0.238268
370,2026-04-26,15:45:07.04,6,1,"Hawkins, Colin",10061695,Left,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,12,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.05222,-0.581363,2.057374,2309.059824,224.703492,1:30,5.46538,-1.18784,5.56459,-43.36136,6.10445,4.34181,1.30847,1.09677,69.31141,-8.5471,2.832142,0.506202,71.52003,-3.120861,-90.858923,,,,,39.2914,6.83196,-80.904111,0.36185,-1.58697,3.67169,1.00725,50,5.38654,-4.11811,-110.2846,-2.45616,-1.92853,22.04502,-27.71204,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,cf838ab0-41b0-11f1-a7de-0b269cb5baea,74.46125,2.06999,,6.74081,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:45:07.04,2026-04-26T15:45:07.0413312-05:00,2026-04-26T20:45:07.0413312Z,GroundBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,1743170e-7000-4665-b10f-39ee38213da5,54.93459,-111.26661,11.02251,5.46845,-1.2217,-13.85602,1.18879,-4.0322,-0.96427,,6.78074,-1.5728,,,,,,,,2.07056,-5.72058,,,,,,,,-0.8258,-104.90825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,299.653302,-81.216562,352.593834,0.1527,4:00,0.986218,-0.122667,0.111026,2.267963,-9.517284,-73.181246,90.416835,24.57392,0.909401,0.415867,-0.006616,89.088543,65.422764,0.415867,0.909401,0.006616,-89.088543,-65.422764,-0.415867,-0.909401,0.006616,-90.416835,-24.57392,-0.909401,-0.415867,-0.006616
371,2026-04-26,15:45:30.09,6,2,"Hawkins, Colin",10061695,Left,SLU_BILL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,12,Top,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.45328,1.041218,1.194141,2356.732764,260.897803,2:45,5.42142,-1.21811,5.36616,-45.00951,2.8728,10.35725,2.64725,0.76484,71.45557,-7.129559,3.034938,0.498034,85.57187,54.152998,-5.594795,4800.600066,109.98896,130.78252,1.55708,205.70688,99.98976,3.880167,5.843781,-4.98965,1.53622,1.10318,50,5.4823,-2.70142,-111.21169,0.54714,-6.36246,16.54997,-30.21516,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,dd476810-41b0-11f1-a7de-0b269cb5baea,75.68246,132.86163,,4.99771,,,,1.2032,2.61072,-0.76425,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:45:30.09,2026-04-26T15:45:30.0957184-05:00,2026-04-26T20:45:30.0957184Z,FlyBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,874be1c5-ba28-4989-b5e0-01e0a432cb6a,55.13554,-111.97332,8.27499,5.42512,1.93765,-15.10758,1.22076,-2.40862,-3.18123,192.834171,1.20917,73.03119,-20.40074,5.39453,-0.85371,0.04077,0.01112,-0.00193,9E-05,2.60741,101.77738,-23.66303,1.72505,0.00959,-0.11174,0.0363,-0.00517,0.00028,-0.76495,-7.14398,6.84445,-2.31098,0.47842,-0.05002,-0.00121,0.00079,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,307.924903,-76.61745,545.469645,0.231452,4:15,0.966193,-0.200221,0.162428,9.478585,-19.993319,-77.03534,107.104539,62.442248,0.44218,0.886545,-0.136071,81.274103,26.243034,0.886545,0.44218,0.136071,-81.274103,-26.243034,-0.886545,-0.44218,0.136071,-107.104539,-62.442248,-0.44218,-0.886545,-0.136071
372,2026-04-26,15:46:16.02,7,1,"Hawkins, Colin",10061695,Left,SLU_BILL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,12,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.15373,0.198149,1.167878,2340.243891,279.896327,3:15,5.39737,-1.31478,5.39435,-48.17727,-0.22283,7.81481,1.56833,0.43108,71.73102,-8.504885,2.559353,0.498409,,,,,,,,,,,,-3.71689,0.17299,1.20483,50,5.38051,-2.54732,-110.86301,-1.20284,-4.73435,15.4591,-31.95371,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,f8a94b50-41b0-11f1-a7de-0b269cb5baea,75.62553,,,4.42271,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:46:16.02,2026-04-26T15:46:16.0240128-05:00,2026-04-26T20:46:16.0240128Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,7884e49b-13f9-4f38-b018-39ec8bd9c0a2,55.10795,-111.57301,7.72955,5.40205,0.26471,-15.97686,1.31682,-2.32989,-2.36718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,312.654414,-75.871461,571.249008,0.244098,4:30,0.965552,-0.182876,0.185113,13.199577,-23.338893,-83.241981,115.206761,67.639158,0.344212,0.924806,-0.162023,80.062795,20.133692,0.924806,0.344212,0.162023,-80.062795,-20.133692,-0.924806,-0.344212,0.162023,-115.206761,-67.639158,-0.344212,-0.924806,-0.162023
373,2026-04-26,15:46:35.53,7,2,"Hawkins, Colin",10061695,Left,SLU_BILL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,12,Top,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,76.59882,1.204577,1.193953,2348.446471,271.023387,3:00,5.316,-1.31653,5.44037,-46.45703,1.1065,5.67374,2.5729,0.27441,71.57235,-7.235966,2.204012,0.496373,82.9113,-9.548825,12.159351,,,,,14.93708,14.73109,9.534882,0.111759,-2.62504,0.58449,1.20678,50,5.38972,-2.52979,-111.43342,0.83091,-3.36067,16.61387,-31.42579,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,044f78d0-41b1-11f1-a7de-0b269cb5baea,75.93564,2.57179,,5.02647,,,,1.82736,2.57179,-0.29446,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,20:46:35.53,2026-04-26T15:46:35.5373056-05:00,2026-04-26T20:46:35.5373056Z,GroundBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Deutsch, Matthew",1000231296,Right,SLU_BILL,52740b1b-73d7-40aa-99e3-5be45661e531,55.06163,-112.18553,8.30693,5.3199,2.25356,-15.71289,1.31786,-2.37765,-1.68033,4.303193,1.8274,117.22361,-15.81605,,,,,,,2.57202,-20.19975,-25.19884,,,,,,,-0.29444,25.25619,-4.31512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,296.221222,-78.194987,480.449165,0.204582,3:45,0.97268,-0.204066,0.110684,10.780488,-9.291032,-80.477935,108.142175,66.731596,0.3754,0.918664,-0.123006,82.373673,22.049056,0.918664,0.3754,0.123006,-82.373673,-22.049056,-0.918664,-0.3754,0.123006,-108.142175,-66.731596,-0.3754,-0.918664,-0.123006
