PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
183,2026-02-28,13:55:10.73,3,2,"Krzysiak, Brody",1000295537,Right,KS_GF,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,7,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.38075,-2.426254,-3.350845,2265.254114,224.835262,1:30,5.55774,1.0958,6.38381,-16.89942,15.80902,14.52048,1.91241,-0.78008,83.21668,-5.681977,-0.725084,0.411625,,,,,,,,,,,,-8.55489,9.34312,-0.86019,50,5.37473,7.20889,-133.78415,-6.13302,-15.26853,32.96462,-15.49871,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,01d18af0-14d7-11f1-8856-b7273200be51,91.56992,,,9.16407,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:55:10.73,2026-02-28T13:55:10.7340000-05:00,2026-02-28T18:55:10.7340000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,9c075396-a78c-4b48-befe-8ea561a94d4c,54.11099,-134.7933,16.48231,5.55522,-5.65855,-7.74936,-1.08803,7.67631,-7.63427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2026-02-28,13:55:30.38,3,3,"Krzysiak, Brody",1000295537,Right,KS_GF,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,7,Top,2,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.31511,-2.082165,-2.88978,2148.253279,244.492975,2:15,5.49381,1.15089,,-24.7256,8.57977,15.35694,1.52224,-0.21944,82.12745,-6.772462,-0.097604,0.415364,,,,,,,,,,,,-8.97796,5.58697,-0.95863,50,5.34121,6.05287,-132.3501,-5.56007,-15.5987,33.63575,-22.46702,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,0d8f5f20-14d7-11f1-8856-b7273200be51,90.74566,,,9.18766,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:55:30.38,2026-02-28T13:55:30.3840000-05:00,2026-02-28T18:55:30.3840000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,80003779-c5dd-4f89-ace2-86169e7f7e4d,53.90447,-133.3387,16.81788,5.49492,-4.89973,-11.23351,-1.14327,6.51133,-7.79935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2026-02-28,13:55:52.68,3,4,"Krzysiak, Brody",1000295537,Right,KS_GF,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,7,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22614,-1.879088,-4.281612,2145.393509,224.896297,1:30,5.57508,0.93123,6.42509,-17.6419,15.10713,13.8695,2.37227,-1.85584,83.15976,-5.270986,-1.776368,0.41188,,,,,,,,,,,,-8.5,8.79997,-0.63098,50,5.43259,9.40204,-133.4946,-4.87272,-15.13715,32.26048,-16.50275,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,1ad95190-14d7-11f1-8856-b7273200be51,91.51316,,,9.06637,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:55:52.68,2026-02-28T13:55:52.6840000-05:00,2026-02-28T18:55:52.6840000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,275c01b0-90f0-4eab-b4d2-051c9d2c2cce,54.0698,-134.47452,16.13024,5.57299,-4.37145,-8.25137,-0.92356,9.86183,-7.56858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2026-02-28,13:56:11.81,3,5,"Krzysiak, Brody",1000295537,Right,KS_GF,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,7,Top,2,2,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,83.59935,0.01815,-1.610935,2807.953721,54.860281,7:45,5.48386,1.29207,5.34308,-44.64195,-3.8691,-7.26559,1.78073,-0.82494,76.95399,-8.081542,-2.902961,0.459576,,,,,,,,,,,,3.24134,-1.67595,-1.14132,50,5.45296,3.71143,-121.40142,-1.58778,4.83437,23.90642,-34.67368,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,263ea580-14d7-11f1-8856-b7273200be51,82.01575,,,6.64535,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:56:11.81,2026-02-28T13:56:11.8150000-05:00,2026-02-28T18:56:11.8150000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,16743799-09ee-4b25-b63f-90badf167b67,55.15822,-122.41297,11.95321,5.4891,-0.12064,-17.33684,-1.29403,3.50687,2.41718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.17385,2.772018,1.649459,1.122559,1.97169,1.8592,0.79686,-4.01988,4.663,1.25007,70.86479,3.52808,53.91301,-3.96802,73.25137,-5.90067,4.69727,15.11512,-14.41523,1.25528,48.4234,-1.35252,High,High,High,,,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2026-02-28,13:58:44.28,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Covas, Alejandro",1000304960,Right,KS_GF,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.60974,-4.474144,-2.563315,2351.212768,200.135096,12:45,6.04839,0.80782,6.13396,-12.12272,21.77911,7.49402,0.89037,-0.93841,82.07747,-6.863436,-1.214063,0.419066,,,,,,,,,,,,-4.73673,13.14678,-0.61582,50,5.69965,5.60206,-132.33866,-10.62964,-8.21388,34.08657,-9.37641,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,81188cf0-14d7-11f1-8856-b7273200be51,89.94381,,,9.53227,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:58:44.28,2026-02-28T13:58:44.2850000-05:00,2026-02-28T18:58:44.2850000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,93efa0d9-59f3-4cb0-98d3-d19e81a90ecb,54.36087,-133.45716,17.04329,6.0434,-10.32196,-4.68821,-0.80406,5.87159,-4.10694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2026-02-28,13:59:01.17,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Covas, Alejandro",1000304960,Right,KS_GF,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.96108,-1.593137,-1.659308,2260.9966,205.714123,12:45,6.00788,0.89954,6.21285,-17.69032,16.27127,7.2252,3.06243,-0.03012,81.71023,-4.997508,-0.354958,0.419436,91.34333,24.877812,18.782515,4508.626777,101.1398,43.88085,43.25182,320.87006,320.87006,32.422663,3.994596,-4.29319,9.32189,-0.77864,50,5.87962,3.51695,-131.88988,-4.16245,-7.41589,33.10816,-16.07172,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,8b2b9750-14d7-11f1-8856-b7273200be51,89.86465,53.42989,,9.25085,,,,0.91517,2.97571,0.04081,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:59:01.17,2026-02-28T13:59:01.1740000-05:00,2026-02-28T18:59:01.1740000Z,LineDrive,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,92e3428b-41c7-49f7-96e8-e85ea9329888,54.28264,-132.9606,16.55408,6.00583,-3.64269,-8.03586,-0.89625,3.75678,-3.70795,229.304616,0.91483,115.07721,-21.96755,4.85732,-1.18822,0.3185,-0.0744,0.01069,-0.00064,2.97602,56.3491,-17.26085,0.88768,0.07078,-0.10575,0.03718,-0.0056,0.00031,0.04042,39.14137,3.55436,-1.52963,0.4634,-0.12336,0.02638,-0.00343,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2026-02-28,13:59:51.61,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.46569,-3.516346,-2.002827,2452.441244,198.243365,12:30,6.14658,0.75574,6.03694,-8.58937,25.09832,7.87138,2.16878,-0.44357,82.62553,-5.258944,-0.587797,0.417741,,,,,,,,,,,,-4.65622,14.3343,-0.60357,50,5.86702,4.29051,-132.45138,-8.27109,-8.17664,31.31924,-7.00201,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,a9452080-14d7-11f1-8856-b7273200be51,90.22923,,,8.84016,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:59:51.61,2026-02-28T13:59:51.6160000-05:00,2026-02-28T18:59:51.6160000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,a29df6b0-3e70-41f2-8f2b-c948cb3097ce,54.45915,-133.50162,15.65962,6.14044,-8.03629,-3.501,-0.75204,4.5647,-4.08832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2026-02-28,14:00:15.56,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,83.61176,-1.567647,-2.691925,1511.386658,227.579997,1:30,6.10014,0.96158,6.38382,-25.79686,13.58828,13.45245,2.50639,-0.39548,76.36823,-6.437889,-0.256326,0.451687,32.75764,-44.340488,-32.893118,,,,,5.50897,5.50896,-11.613935,0.078737,-7.8563,7.93441,-0.77392,50,5.97519,5.22124,-121.39956,-4.04107,-11.67301,24.73906,-20.38494,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,b7838510-14d7-11f1-8856-b7273200be51,83.44815,2.69188,,7.24353,,,,3.08319,2.69188,0.3869,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:00:15.56,2026-02-28T14:00:15.5690000-05:00,2026-02-28T19:00:15.5690000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,a1129696-6385-410f-a262-69a0aa00c14b,54.11544,-122.23534,12.36953,6.10008,-3.3524,-10.19247,-0.95697,5.61559,-5.83651,,3.07656,29.37604,,,,,,,,2.6996,-34.18833,,,,,,,,0.39119,-18.99921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2026-02-28,14:01:19.96,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.07813,-0.159822,-1.854108,1584.754623,247.855918,2:15,6.06417,1.33649,6.00497,-31.75077,7.88717,16.08217,3.27012,0.95824,76.41765,-6.085077,1.03949,0.453134,,,,,,,,,,,,-8.86812,4.48733,-1.1997,50,6.03425,3.32423,-122.06703,-1.34034,-13.25781,26.0824,-25.46549,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,ddea4cc0-14d7-11f1-8856-b7273200be51,83.1816,,,7.66047,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:01:19.96,2026-02-28T14:01:19.9690000-05:00,2026-02-28T19:01:19.9690000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,3a9676aa-085c-43f6-acfa-ada3a1b6df2c,54.49372,-123.02347,13.0412,6.06628,-0.40653,-12.73275,-1.33051,3.81039,-6.62891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2026-02-28,14:01:41.29,3,2,"Cullen, Jake",836026,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.60859,-4.253077,-2.172181,2240.912171,201.17317,12:45,6.02393,0.83714,6.11681,-10.68745,23.58202,8.65308,1.19106,-0.45102,81.98605,-6.369741,-0.614252,0.421333,,,,,,,,,,,,-5.1367,13.85146,-0.67507,50,5.69163,4.60948,-131.11585,-9.97057,-8.84196,30.61627,-8.33102,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,eab8cda0-14d7-11f1-8856-b7273200be51,89.46004,,,8.62254,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:01:41.29,2026-02-28T14:01:41.2960000-05:00,2026-02-28T19:01:41.2960000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,5022f36d-d6a2-4a92-9e87-1fe46d98b610,54.37994,-132.13464,15.30813,6.01879,-9.69335,-4.16551,-0.83335,4.9037,-4.42098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2026-02-28,14:02:02.95,3,3,"Cullen, Jake",836026,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.5647,0.046885,0.151127,2454.883382,137.070792,10:30,5.74623,1.25123,5.73756,-33.0064,7.31611,-5.59512,3.03936,0.92569,76.31977,-6.066552,-0.850939,0.45703,72.59691,-39.166532,-49.629883,,,,,5.81002,5.81002,-41.172751,0.045787,2.90351,4.08906,-1.26027,50,5.72991,-0.09639,-121.36377,-0.98894,4.31378,24.61019,-26.09889,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,f79a1330-14d7-11f1-8856-b7273200be51,82.47249,3.09203,,7.24492,,,,1.91479,3.09203,-0.93305,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:02:02.95,2026-02-28T14:02:02.9510000-05:00,2026-02-28T19:02:02.9510000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,767420f1-1016-442f-b703-55a035cd470f,54.76063,-122.32533,12.3051,5.74863,0.03078,-13.04945,-1.25322,-0.26494,2.15689,,1.91314,53.6954,,,,,,,,3.09411,-67.52998,,,,,,,,-0.9311,-63.15859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2026-02-28,14:02:38.28,3,4,"Cullen, Jake",836026,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.83993,0.421103,-1.622805,2707.887648,47.289893,7:30,6.2576,0.78216,5.40488,-61.97913,-9.92469,-12.88044,1.4874,-1.81214,67.73746,-10.840879,-3.919709,0.519278,,,,,,,,,,,,5.86618,-4.50984,-0.62847,50,6.25231,3.56693,-108.41173,-1.26415,6.79257,23.73158,-37.39608,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,0ca13920-14d8-11f1-8856-b7273200be51,72.58618,,,7.10247,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:02:38.28,2026-02-28T14:02:38.2840000-05:00,2026-02-28T19:02:38.2840000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,311df6ad-d438-4279-b026-3042e75e5b0c,55.0935,-109.52103,11.86579,6.27054,0.48388,-18.69804,-0.78779,3.24942,3.39629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2026-02-28,14:03:00.16,3,5,"Cullen, Jake",836026,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.96553,-0.468473,-2.089689,2474.339377,166.171793,11:30,5.72143,1.40735,5.71556,-30.85218,8.75906,-1.87264,2.71371,-0.69622,77.50731,-6.158715,-2.42447,0.452982,81.0102,-70.4178,50.574197,,,,,2.05495,2.05495,44.836395,0.023631,0.4215,4.92485,-1.23135,50,5.66302,4.52539,-121.98939,-2.01782,0.63976,22.35953,-24.69875,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,199dcee0-14d8-11f1-8856-b7273200be51,83.20962,2.65303,,6.45823,,,,0.85784,2.65303,0.7199,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:03:00.16,2026-02-28T14:03:00.1690000-05:00,2026-02-28T19:03:00.1690000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,b65eec5e-531d-4ba7-9372-622b0b0ffd61,54.78388,-122.8631,11.17977,5.72301,-1.05271,-12.34937,-1.40769,4.50039,0.31988,,0.85756,25.36406,,,,,,,,2.65428,-112.27061,,,,,,,,0.71956,30.85038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2026-02-28,14:03:38.39,4,1,"Cullen, Jake",836026,Right,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87279,-0.494153,0.119769,2529.308634,135.537216,10:30,5.79374,1.25639,5.85669,-32.11041,6.23477,-5.07843,2.65875,0.94447,78.69907,-6.411822,-0.79208,0.445684,,,,,,,,,,,,2.64677,3.62752,-1.26305,50,5.73464,-0.05966,-123.47893,-2.1299,4.13367,21.92295,-26.50865,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,30643100-14d8-11f1-8856-b7273200be51,84.57217,,,6.17372,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:03:38.39,2026-02-28T14:03:38.3930000-05:00,2026-02-28T19:03:38.3930000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,062663dd-44ac-4666-9408-9ea08daea157,54.64372,-124.30066,10.96148,5.79585,-1.13628,-13.25433,-1.25791,-0.2146,2.06684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2026-02-28,14:03:56.92,4,2,"Cullen, Jake",836026,Right,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,1,,84.05954,-0.364711,-1.673374,2476.020758,132.544878,10:30,5.70977,1.39039,5.82234,-34.71663,4.93626,-4.02618,2.4775,-0.50129,77.09403,-6.771629,-2.39518,0.45322,75.34343,-39.733203,-44.999197,,,,,5.22971,2.78903,-19.611336,0.037119,1.60799,2.94996,-1.25104,50,5.65916,3.72324,-122.10243,-1.92229,2.423,24.46463,-27.72888,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,3b96dc30-14d8-11f1-8856-b7273200be51,83.16592,2.63062,,6.96551,,,,2.68841,2.63062,0.48258,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:03:56.92,2026-02-28T14:03:56.9230000-05:00,2026-02-28T19:03:56.9230000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,690b081a-1bb0-44bc-abae-e1de6408aa30,54.67761,-123.03607,12.23231,5.71233,-0.86407,-13.86444,-1.39137,3.63077,1.2115,,2.68722,60.29059,,,,,,,,2.63202,-70.86986,,,,,,,,0.48377,-60.2889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2026-02-28,14:04:49.45,5,1,"Cullen, Jake",836026,Right,RHO_RAM,"Williams, Brody",1000438809,Right,KS_GF,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.54877,-2.257926,-1.48879,2180.137983,211.053073,1:00,6.07224,0.80071,6.19786,-11.95784,22.07135,12.56906,2.98961,0.47346,81.92419,-4.614363,0.779398,0.419853,71.2238,16.274959,168.492844,2576.166601,-109.22263,9.93825,13.05362,144.43416,59.96585,174.421808,1.681837,-6.96457,12.47394,-0.69485,50,5.89617,2.89183,-131.37195,-5.4421,-12.03934,30.65329,-10.61088,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,5ae34010-14d8-11f1-8856-b7273200be51,89.77535,13.6575,,8.62459,,,,0.85545,2.838,-0.52833,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,19:04:49.45,2026-02-28T14:04:49.4530000-05:00,2026-02-28T19:04:49.4530000Z,LineDrive,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,1527b7d4-04fb-4a17-a41e-38752f5ba9a3,54.29928,-132.37131,15.32664,6.06795,-5.09616,-5.30544,-0.79553,3.28434,-6.01967,289.161901,0.85545,-98.25975,8.04642,-0.46997,-0.06965,0.08619,-0.03491,0.01096,-0.0016,2.838,29.27504,-21.26519,2.21794,-0.41741,0.08246,-0.01532,0.00353,-0.00051,-0.52833,20.0039,-9.65554,2.56407,-0.64411,0.10524,-0.00915,-0.00143,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
