,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
55,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,1,0,1553562062,R. Mascolo,R,FA,1.17993758928,2.95086707354,-4.52861221663,21.0630631421,5.78286229954,-1.820836113,5.54545850408,B,IP_OUT,-1.05108821507,5.92643263419,90.0091439688,2123.65636464,195.329511583,0.13
56,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,1,0,1553562062,R. Mascolo,R,FA,0.528293298078,0.828505654038,-7.55561136492,8.7310809296,4.67957689205,-1.23049808786,5.60863625004,B,IP_OUT,-1.04216647557,5.62748331568,90.2091781298,2145.78280418,208.102280874,0.13
57,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,2,1,0,1553562062,R. Mascolo,R,SL,1.18822513842,1.15539281415,-8.78545094081,1.74216537216,-5.62551716353,-2.90503625874,5.35131449857,SS,IP_OUT,-1.01805732448,5.63891958543,81.5707908764,2319.84619229,107.58360321,-0.15
58,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,1,1553562062,R. Mascolo,R,CH,0.029793775131,0.450492208629,-8.33089507934,7.28586620765,8.5160376616,-0.562771448744,5.24016551244,B,IP_OUT,-1.27384132922,5.45513302271,85.4608105299,1680.69276944,229.309541185,0.13
59,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,0,1,1553562062,R. Mascolo,R,FA,0.458018003945,1.40790205899,-7.20765715591,7.01885013979,8.21177812181,-0.778104443002,5.52100946329,SS,IP_OUT,-1.0138659005,5.57324664857,88.4952542983,2167.87764594,229.343085506,-0.15
60,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,2,1553562062,R. Mascolo,R,FA,-0.312478708896,3.37366016869,-4.54351447476,14.7200101333,8.6738160137,-0.0174512670969,5.55229633449,B,D,-1.12312665792,5.77086175135,89.8099160163,2220.57470416,210.452942722,0.13
61,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,0,2,1553562062,R. Mascolo,R,SL,-0.419347950877,2.06457446859,-7.92573367871,0.855855795862,-4.30041342641,-1.08777053653,5.10669144838,IP,D,-1.04983184658,5.67349441973,81.2743479791,2272.9193337,101.778460375,1.26
62,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,2,1553562062,R. Mascolo,R,SL,0.757669814783,1.64220409453,-8.38129474131,1.43681835882,-5.73245149055,-2.51275382186,5.24753875681,SL,S,-1.07776232048,5.73271041917,81.3397534024,2218.77956019,104.453298456,-0.15
63,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,1,2,1553562062,R. Mascolo,R,FA,0.335333220463,3.31179614866,-4.85649398178,11.5737884256,3.42093464269,-1.14892922299,5.4547030128,B,S,-1.05184951733,5.65692009993,88.6661633446,2056.44205297,196.421172466,0.13
64,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,1,2,1553562062,R. Mascolo,R,FA,1.33646918675,1.16009165475,-6.83892316942,16.0194846552,1.83013680704,-2.48047164323,5.61635971121,B,S,-1.14584074358,5.69365323894,87.3383996852,2221.46749873,186.503550846,0.13
65,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,2,1,2,1553562062,R. Mascolo,R,FA,0.167931978567,2.96608025554,-5.00382338585,13.4295919953,4.15008615535,-0.957659712326,5.8696205774,F,S,-1.10055506906,5.67751865255,89.4619227731,2054.13396169,197.133232219,-0.15
66,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,2,2,2,1553562062,R. Mascolo,R,FA,0.441955336622,2.54212907683,-5.23288013183,17.0871201858,8.74600238356,-0.710323799342,5.57339687389,IP,S,-1.02530897608,5.74511199943,89.2810215669,2223.87142067,207.060127684,1.0
67,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,2,1203036160,B. Oxford,L,FA,-1.98576547899,0.0977111486976,-8.14538664503,12.6792176801,-5.57539358728,3.2653090379,6.35147528879,B,BB,1.5299976722,5.61144088175,88.4072343522,2101.49431678,156.318540577,0.13
68,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,0,2,1203036160,B. Oxford,L,FA,-0.480214713605,1.73898146784,-6.34068931908,13.5051345665,-7.0732339562,1.64637869487,6.49625550847,SL,BB,1.67601926624,5.64038760312,88.3803018789,2116.53607185,152.413969153,-0.15
69,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,1,1,2,1203036160,B. Oxford,L,SL,0.228228167546,2.99115719331,-7.01387824771,1.30075981865,5.52532912469,2.49851738403,5.78658746439,B,BB,2.04921066878,5.45299102683,77.7113848438,2377.41058941,256.326618098,0.13
70,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,2,1,2,1203036160,B. Oxford,L,SL,1.28668327238,2.59464316612,-7.13421162594,2.59055614225,6.71097519031,1.43430375955,5.28671098402,B,BB,2.02168767952,5.28606606928,77.7454728263,2503.25684456,248.565330058,0.13
71,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,3,1,2,1203036160,B. Oxford,L,FA,-0.276557573791,3.37157343593,-4.657680228,11.748038606,-4.62756227674,1.52071952198,6.41244844819,F,BB,1.5445990722,5.60596469444,89.2402764447,2116.04899255,158.55393635,-0.15
72,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,3,2,2,1203036160,B. Oxford,L,SL,2.00595302816,5.06324602867,-4.68693753793,1.66075261602,8.4415390849,0.759361442511,5.32966257059,B,BB,1.94914564255,5.35064870686,77.8701910521,2334.7881578,258.582329696,0.8
73,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,2,1203036160,B. Oxford,L,FA,-0.632060834829,1.66566908041,-7.03354683024,5.73350376802,-3.86570161127,2.05962803122,6.45491830821,IP,ROE,1.61221358573,5.48734694135,87.912754266,2004.12090279,146.163420416,0.0
74,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,2,1203036160,B. Oxford,L,FA,-0.329263317673,2.89301330005,-5.6056175286,9.69787968281,-6.18221714944,1.46700295809,6.41712169877,SL,T,1.58046171309,5.68026536786,86.8312677948,1828.29466279,147.573580973,-0.15
