,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
62,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,0,1947300533,K. Scherbenske,R,SL,0.55511,0.80664,4.45461,0.90815,4.41606,B,FC,-2.10817,5.72219,82.02717,2342.521545,197.271828,0.13
63,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,0,0,1947300533,K. Scherbenske,R,FA,-0.69322,2.08782,15.47977,16.36462,4.37776,IP,FC,-2.06019,5.74619,90.8526,2226.416078,228.953767,-0.21
64,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,1,1947300533,K. Scherbenske,R,FA,-1.1097,4.18749,15.70867,18.0332,4.51211,B,BB,-1.98993,5.68676,88.7629,2129.115024,231.321018,0.13
65,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,0,1,1947300533,K. Scherbenske,R,FA,-0.12284,1.84449,16.92603,19.34202,4.38027,F,BB,-1.86685,5.71606,90.81132,2333.591778,230.950035,-0.15
66,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,2,1,1,1947300533,K. Scherbenske,R,FA,1.42164,1.14784,18.50611,16.01391,4.55985,B,BB,-1.76231,5.64711,90.81238,2265.707941,222.904481,0.13
67,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,3,1,1,1947300533,K. Scherbenske,R,FA,-2.23492,4.52529,17.8156,20.43832,4.45341,B,BB,-1.90043,5.64772,89.36279,2263.14214,231.066913,0.8
68,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,1,1002655739,A. Lindsey,R,SI,-0.45056,2.39916,9.4856,16.68048,4.52198,F,FC,-2.51519,5.59857,93.65847,1793.124632,243.24054,-0.15
69,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,1,1,1002655739,A. Lindsey,R,SI,-1.64458,2.82811,8.15272,17.19186,4.16283,B,FC,-2.73165,5.62208,92.8899,1693.174458,248.074114,0.13
70,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,1,1,1002655739,A. Lindsey,R,SI,-0.01196,0.85084,8.41922,15.84249,4.37628,IP,FC,-2.49701,5.71034,93.39309,1580.933341,245.492811,-0.21
71,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,2,1002655739,A. Lindsey,R,CU,-1.6855,2.9244,-11.49524,-5.51402,4.07344,B,S,-2.50573,5.79465,76.63896,2328.404892,22.770578,0.13
72,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,0,2,1002655739,A. Lindsey,R,SI,-0.10542,1.80638,12.61761,13.91863,4.31784,F,S,-2.58696,5.69405,93.25476,1909.220796,230.157029,-0.15
73,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,1,2,1002655739,A. Lindsey,R,SI,-0.50927,1.20294,10.07851,10.25875,4.56491,IP,S,-2.21538,5.74347,94.08208,1853.730745,228.798311,1.0
74,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,2,1002655739,A. Lindsey,R,SI,-1.02703,1.64703,13.29335,16.7558,4.62196,B,K,-2.43251,5.72038,93.69389,1940.86838,234.067249,0.13
75,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,0,2,1002655739,A. Lindsey,R,CH,-0.49045,1.30411,3.84272,17.08119,4.61589,SL,K,-3.19169,4.86336,85.35609,1763.82376,261.787966,-0.15
76,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,1,2,1002655739,A. Lindsey,R,CH,-0.93992,1.26955,0.20445,17.29607,4.65551,SS,K,-3.13213,4.71049,86.3023,1713.446768,273.704171,-0.15
77,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,2,2,2,1002655739,A. Lindsey,R,CH,-0.03166,1.40969,2.18532,15.32206,4.69307,SS,K,-3.10698,4.7677,86.45542,1542.343318,266.302729,-0.15
78,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,0,0,1002655739,A. Lindsey,R,SI,-0.53516,0.48389,4.22654,14.1169,4.33813,SS,S,-2.25924,5.70031,92.35758,1691.586983,257.404336,-0.15
79,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,1,0,1002655739,A. Lindsey,R,FC,1.94446,0.49478,5.20504,-3.72154,4.29609,B,S,-2.64986,5.48955,85.41165,2362.633616,135.666536,0.13
80,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,1,1,0,1002655739,A. Lindsey,R,SI,0.64719,2.04397,4.36284,15.56265,4.31748,F,S,-2.55623,5.06283,92.59118,1689.22023,258.199203,-0.15
81,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,1,2,0,1002655739,A. Lindsey,R,CU,-1.50841,2.49736,-20.09808,-10.44949,3.5037,B,S,-2.09598,5.65845,76.37497,2482.409922,25.527351,0.13
82,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,2,2,0,1002655739,A. Lindsey,R,SI,0.22741,1.70892,10.90709,8.67638,4.59379,IP,S,-2.93443,5.16909,90.14383,2242.436355,221.453596,1.0
83,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,0,0,1002655739,A. Lindsey,R,SI,-0.36537,2.33167,2.4326,16.02166,4.45661,SS,S,-2.74517,5.30888,91.8242,1733.089577,265.287294,-0.15
84,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,1,0,1002655739,A. Lindsey,R,CH,-1.34148,0.90365,-1.12701,14.79544,4.44455,B,S,-2.98455,4.92341,84.01263,1498.583163,279.420049,0.13
85,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,1,1,0,1002655739,A. Lindsey,R,CH,-1.1875,2.09777,1.77024,16.03788,4.57541,SL,S,-3.09598,4.95412,84.79692,1651.61749,268.201036,-0.15
86,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,1,2,0,1002655739,A. Lindsey,R,CH,-0.01034,0.5439,-1.66335,15.98434,4.5349,IP,S,-2.98979,4.87571,83.64047,1620.849601,280.545339,1.0
87,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,0,1,1002655739,A. Lindsey,R,CH,-0.05052,0.87152,-0.2261,14.79658,4.62073,SL,K,-3.31445,4.59591,85.41194,1709.223459,275.443988,-0.15
88,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,0,1,1,1002655739,A. Lindsey,R,SI,-1.54214,2.62394,10.6602,14.54198,4.44881,B,K,-2.47237,5.4938,93.58766,1883.752203,236.338968,0.13
89,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,5,1,1,1,1002655739,A. Lindsey,R,CH,0.42578,0.94782,2.52181,14.37473,4.54202,SS,K,-3.0387,4.80077,83.86102,1653.095352,264.677002,-0.15
