,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
45,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,3,2,0,1545383724,K. Rich,R,FA,-0.581918641492,0.25726873615,-7.94830919481,13.9919510745,13.9106572235,-0.374093438353,6.43002214321,B,BB,-2.20786362352,5.84322380163,91.3842470511,2049.99990671,224.769328907,0.8
46,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,0,0,0,1545383724,K. Rich,R,CU,0.210428209888,0.248963681963,-12.434874464,-9.16601825921,-17.9662297885,-4.22289422657,5.08150457852,B,IP_OUT,-2.09434870767,6.07882027139,72.3073029484,2337.47011746,63.1037922425,0.13
47,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,0,0,1545383724,K. Rich,R,CH,-1.20852499171,3.04074533162,-6.58783719385,9.82615923076,9.75081416653,-0.242373635508,6.23539464265,F,IP_OUT,-2.33855031538,5.75116906596,77.6281974955,1532.68775323,224.65279231,-0.15
48,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,1,0,1545383724,K. Rich,R,CU,1.55726750228,0.624666172636,-11.2115903463,-2.29988547849,-19.2455154699,-5.61160538288,5.22594158816,B,IP_OUT,-1.94053857704,6.08979506747,73.2690963535,2366.12598335,83.3348091726,0.13
49,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,0,0,1,1545383724,K. Rich,R,FA,-1.34728799311,1.26464221536,-6.71280964536,17.659961903,10.4951777195,-0.0309189512082,6.52139792073,B,K,-2.33699049182,5.9785726642,90.0183359324,1980.02593325,210.6775488,0.13
50,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,0,1,1545383724,K. Rich,R,CH,0.480043679405,2.60162029854,-6.61060665038,12.7010556964,9.18081017256,-1.99903380266,6.35699430118,SS,K,-2.20519862427,5.85597213577,79.4101689713,1636.5697777,215.772877837,-0.15
51,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,1,1,1545383724,K. Rich,R,CH,-0.496735565485,1.08960782984,-8.62259916874,8.23919995364,12.5377331294,-0.750943120548,6.41326481494,SS,K,-2.34242980739,5.79063938297,79.2465439722,1738.19739945,236.557442717,-0.15
52,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,2,1,1545383724,K. Rich,R,CH,0.820390005737,1.75212571846,-6.98650763808,17.1191549603,1.97688401474,-3.38806219657,6.12752017089,F,K,-2.49634928685,5.58149246422,77.6115266671,1688.19718783,186.570695812,0.0
53,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,2,1,1545383724,K. Rich,R,FA,-1.18742196094,2.86598092339,-5.28556735354,14.49045673,9.87756085307,0.0876010175238,6.53552830591,F,K,-2.01700266597,6.01656060301,90.9971895667,1911.81936493,214.223558541,0.0
54,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,2,1,1545383724,K. Rich,R,FA,0.795425107219,3.45820686712,-3.91213127544,21.460019331,4.48813343446,-2.6271112456,6.69128857057,SS,K,-2.02156554149,5.9493727525,90.391184028,2034.11403559,191.795781024,-0.15
